group,exam,time,finished,makespan,expand_number,generated_number,depth,PetriType,SetType,Heuristic,dominance_pruned,dominance_pop_pruned,ub_pruned
31,3,12.3148,True,106,91044,373576,93,TT,j90,LBCC_DP,37799,306519,83,0
31,4,300.002,False,0,679673,3278775,0,TT,j90,LBCC_DP,477481,807606,2549,0
31,5,13.6814,True,79,53275,418932,93,TT,j90,LBCC_DP,35771,96476,29,0
31,6,300.001,False,0,473437,5040310,0,TT,j90,LBCC_DP,366409,183185,3500,0
31,7,1.77353,True,97,17405,51223,93,TT,j90,LBCC_DP,17975,102506,0,0
31,8,300.001,False,0,683430,4176336,0,TT,j90,LBCC_DP,346766,875329,8930,0
31,9,0.398448,True,72,2231,12291,93,TT,j90,LBCC_DP,2468,12840,0,0
31,10,24.6919,True,99,56044,621197,93,TT,j90,LBCC_DP,22762,20464,204,0
32,1,17.1134,True,78,110108,514169,93,TT,j90,LBCC_DP,93378,894010,0,0
32,2,88.3707,True,78,893074,3254429,93,TT,j90,LBCC_DP,523450,6022792,0,0
32,3,207.6,True,89,3995681,7327225,93,TT,j90,LBCC_DP,746764,33103673,18,0
32,4,4.80953,True,104,39883,125946,93,TT,j90,LBCC_DP,23518,369008,0,0
32,5,2.54055,True,93,10903,70898,93,TT,j90,LBCC_DP,5183,36409,1,0
32,6,2.04394,True,86,16251,70373,93,TT,j90,LBCC_DP,8191,64316,1,0
32,7,41.6412,True,87,402856,1391594,93,TT,j90,LBCC_DP,188381,2738728,0,0
32,8,32.5993,True,79,279369,916006,93,TT,j90,LBCC_DP,246936,2656503,0,0
32,9,300,False,0,3492848,8539638,0,TT,j90,LBCC_DP,1983533,33758952,0,0
32,10,300,False,0,4185351,11133551,0,TT,j90,LBCC_DP,2870862,37780405,0,0
33,1,300,False,0,1523934,8872346,0,TT,j90,LBCC_DP,796489,4353485,98600,282553
33,2,300,False,0,1119715,8840126,0,TT,j90,LBCC_DP,874424,3092625,207451,0
33,3,300,False,0,1439653,10624215,0,TT,j90,LBCC_DP,1203414,4076350,350938,0
33,4,300,False,0,1460050,8970668,0,TT,j90,LBCC_DP,1827763,4893650,237304,0
33,5,300,False,0,1103660,9053222,0,TT,j90,LBCC_DP,587772,2972720,57411,0
33,6,300,False,0,2358371,12138909,0,TT,j90,LBCC_DP,1172430,8618224,430207,2861
33,7,300,False,0,1865132,12655790,0,TT,j90,LBCC_DP,1577639,4654319,442017,466
33,8,300,False,0,2286425,8838592,0,TT,j90,LBCC_DP,635907,9741297,385454,319488
33,9,300,False,0,1347695,8696808,0,TT,j90,LBCC_DP,847128,3821923,132088,73237
33,10,300,False,0,1905479,11683876,0,TT,j90,LBCC_DP,1159018,5450771,93541,0
34,1,6.80965,True,83,66165,356922,93,TT,j90,LBCC_DP,42204,289068,3643,0
34,2,69.3357,True,89,548808,2368230,93,TT,j90,LBCC_DP,407783,1205962,1561,0
34,3,300,False,0,1766732,10710549,0,TT,j90,LBCC_DP,1070558,5243562,25872,0
34,4,300,False,0,1669612,8834948,0,TT,j90,LBCC_DP,882996,7197958,438415,5935
34,5,300,False,0,1809071,9281316,0,TT,j90,LBCC_DP,1459766,5939804,102000,0
34,6,235.581,True,89,1571210,7182743,93,TT,j90,LBCC_DP,1188002,6810452,100073,0
34,7,10.3721,True,92,107299,348190,93,TT,j90,LBCC_DP,65417,597032,4306,0
34,8,300,False,0,1087590,8534031,0,TT,j90,LBCC_DP,1096563,2811762,43773,0
34,9,300,False,0,2643580,10109266,0,TT,j90,LBCC_DP,1688271,15526262,553567,0
34,10,19.5057,True,101,153678,590115,93,TT,j90,LBCC_DP,67705,635931,8107,0
35,1,300,False,0,3029143,11529341,0,TT,j90,LBCC_DP,1305149,20054845,560331,27062
35,2,13.6243,True,92,107694,450062,93,TT,j90,LBCC_DP,43715,522859,983,0
35,3,300.001,False,0,1563199,7042375,0,TT,j90,LBCC_DP,756857,5103414,83299,0
35,4,5.47415,True,86,49390,210949,93,TT,j90,LBCC_DP,28713,224410,2460,0
35,5,31.918,True,103,295278,870501,93,TT,j90,LBCC_DP,75205,1758389,1423,0
35,6,3.48923,True,72,45732,178975,93,TT,j90,LBCC_DP,29996,135535,501,0
35,7,38.8379,True,78,211800,1204160,93,TT,j90,LBCC_DP,71792,1099841,17166,0
35,8,1.43916,True,85,16584,63406,93,TT,j90,LBCC_DP,13333,65392,24,0
35,9,3.64146,True,76,18835,121433,93,TT,j90,LBCC_DP,12928,73154,1134,0
35,10,37.4476,True,82,677715,2123041,93,TT,j90,LBCC_DP,556531,3543651,6761,0
36,1,16.5317,True,97,136450,583057,93,TT,j90,LBCC_DP,99620,656021,2441,0
36,2,300,False,0,3410025,10682905,0,TT,j90,LBCC_DP,1522315,20456152,22058,0
36,3,59.8666,True,84,734116,1950733,93,TT,j90,LBCC_DP,293083,5073058,6783,0
36,4,300,False,0,2823729,6226014,0,TT,j90,LBCC_DP,1041220,12593158,18808,0
36,5,4.59194,True,98,70963,210743,93,TT,j90,LBCC_DP,36137,380132,30,0
36,6,46.4096,True,99,778686,2241903,93,TT,j90,LBCC_DP,422788,4184589,12490,0
36,7,300,False,0,5785732,12968775,0,TT,j90,LBCC_DP,2124858,45254761,93618,0
36,8,29.3715,True,84,290357,1106784,93,TT,j90,LBCC_DP,181281,1419336,2482,0
36,9,300,False,0,5189689,11442924,0,TT,j90,LBCC_DP,1304747,37279143,29725,0
36,10,36.9098,True,109,417915,1300332,93,TT,j90,LBCC_DP,176339,2470526,3302,0
37,1,300,False,0,1067633,8187729,0,TT,j90,LBCC_DP,1054740,1730601,896285,16055
37,2,300,False,0,861831,8177847,0,TT,j90,LBCC_DP,489217,1087176,200249,9120
37,3,300,False,0,1012559,7515652,0,TT,j90,LBCC_DP,593544,916369,108459,444
37,4,300,False,0,811395,7501563,0,TT,j90,LBCC_DP,519351,997099,84088,6718
37,5,300,False,0,848496,6285455,0,TT,j90,LBCC_DP,526109,826643,164866,4281
37,6,300,False,0,833414,6550981,0,TT,j90,LBCC_DP,460301,965173,91216,925
37,7,300,False,0,1285573,7394563,0,TT,j90,LBCC_DP,950086,2942653,305991,2758
37,8,300.805,False,0,877028,8655107,0,TT,j90,LBCC_DP,577523,1149826,266490,13678
37,9,300,False,0,1261352,6729611,0,TT,j90,LBCC_DP,705413,3059465,371965,3690
37,10,300,False,0,816765,6617658,0,TT,j90,LBCC_DP,404143,619989,63602,382
38,1,300,False,0,1002889,7857095,0,TT,j90,LBCC_DP,1022360,2281099,227398,0
38,2,300,False,0,921188,5354489,0,TT,j90,LBCC_DP,554142,1489229,42603,0
38,3,300,False,0,682361,5690862,0,TT,j90,LBCC_DP,464589,774833,11619,0
38,4,300,False,0,1180843,9657081,0,TT,j90,LBCC_DP,790496,2088900,83010,0
38,5,300,False,0,1060622,8399054,0,TT,j90,LBCC_DP,1020161,3191553,44456,0
38,6,300,False,0,874103,8209816,0,TT,j90,LBCC_DP,905927,1205774,59033,0
38,7,300,False,0,1426527,7270955,0,TT,j90,LBCC_DP,785830,3510992,49233,0
38,8,72.2318,True,91,261027,2048290,93,TT,j90,LBCC_DP,193151,563710,34138,0
38,9,300,False,0,901141,8733997,0,TT,j90,LBCC_DP,813818,1755013,17757,0
38,10,4.86375,True,108,52782,250251,93,TT,j90,LBCC_DP,26866,89300,1276,0
39,1,2.62665,True,106,19427,109812,93,TT,j90,LBCC_DP,7865,58354,364,0
39,2,300,False,0,856165,6508174,0,TT,j90,LBCC_DP,761552,1483779,22003,0
39,3,300.001,False,0,791163,4080732,0,TT,j90,LBCC_DP,387033,1243098,5255,0
39,4,6.01253,True,81,40598,275596,93,TT,j90,LBCC_DP,35194,91516,4064,0
39,5,38.3137,True,85,159028,932716,93,TT,j90,LBCC_DP,89382,635718,4122,0
39,6,2.05995,True,102,18760,106473,93,TT,j90,LBCC_DP,17532,38689,1143,0
39,7,7.14948,True,85,37528,194304,93,TT,j90,LBCC_DP,18928,175945,85,0
39,8,207.538,True,81,1008774,5880738,93,TT,j90,LBCC_DP,1051745,2147175,33573,0
39,9,8.55479,True,79,73085,318790,93,TT,j90,LBCC_DP,44410,270251,1645,0
39,10,14.0854,True,100,81920,371386,93,TT,j90,LBCC_DP,50583,345345,4822,0
40,1,300,False,0,1249214,4885156,0,TT,j90,LBCC_DP,804882,4876691,68734,0
40,2,300,False,0,1993693,8332608,0,TT,j90,LBCC_DP,869888,9642618,6499,0
40,3,245.857,True,77,4560606,9634831,93,TT,j90,LBCC_DP,1784261,28297664,4939,0
40,4,2.70405,True,106,40368,143581,93,TT,j90,LBCC_DP,29466,144510,293,0
40,5,10.9019,True,92,240197,503470,93,TT,j90,LBCC_DP,64109,1378831,132,0
40,6,76.1956,True,86,1115969,2601866,93,TT,j90,LBCC_DP,434908,7448721,62,0
40,7,16.0743,True,87,169162,446773,93,TT,j90,LBCC_DP,110890,1076986,8,0
40,8,4.94769,True,79,44722,170279,93,TT,j90,LBCC_DP,31281,229364,6,0
40,9,300,False,0,4400966,11178487,0,TT,j90,LBCC_DP,1875731,27354113,47,0
40,10,4.23745,True,86,39019,124921,93,TT,j90,LBCC_DP,24292,221726,38,0
41,1,300,False,0,807247,6038486,0,TT,j90,LBCC_DP,247297,224694,101426,6894
41,2,300,False,0,734669,7037482,0,TT,j90,LBCC_DP,264583,283309,105412,1287
41,3,300,False,0,728154,4953670,0,TT,j90,LBCC_DP,251438,200068,151995,3539
41,4,300,False,0,804973,6063638,0,TT,j90,LBCC_DP,342971,534431,116885,8185
41,5,300,False,0,828990,6654714,0,TT,j90,LBCC_DP,406248,436655,79147,382
41,6,300,False,0,786217,7121804,0,TT,j90,LBCC_DP,242677,313137,67531,918
41,7,300,False,0,757856,4780078,0,TT,j90,LBCC_DP,266938,325987,68901,695
41,8,300,False,0,870708,5868971,0,TT,j90,LBCC_DP,332911,344320,80576,1578
41,9,300,False,0,594454,7195253,0,TT,j90,LBCC_DP,328525,317439,33727,368
41,10,300,False,0,1179944,8901415,0,TT,j90,LBCC_DP,602453,1048645,200128,369
42,1,300.058,False,0,966148,8429682,0,TT,j90,LBCC_DP,577758,844637,41066,0
42,2,300,False,0,706248,6568661,0,TT,j90,LBCC_DP,383290,656154,21815,0
42,3,300.001,False,0,946319,8070843,0,TT,j90,LBCC_DP,905344,871495,19354,0
42,4,300,False,0,635638,3426179,0,TT,j90,LBCC_DP,491620,536374,126350,0
42,5,300,False,0,772254,6383375,0,TT,j90,LBCC_DP,647764,784565,16728,0
42,6,300.003,False,0,597238,4029704,0,TT,j90,LBCC_DP,358244,738593,9838,0
42,7,300,False,0,791251,7393494,0,TT,j90,LBCC_DP,606748,618011,15501,0
42,8,300,False,0,812193,5546816,0,TT,j90,LBCC_DP,695432,1367041,19609,0
42,9,300,False,0,811413,7925915,0,TT,j90,LBCC_DP,536867,793268,26882,0
42,10,300,False,0,668718,6109095,0,TT,j90,LBCC_DP,562978,576896,61737,0
43,1,9.36322,True,99,71432,442770,93,TT,j90,LBCC_DP,80300,113989,1670,0
43,2,300,False,0,769433,6393297,0,TT,j90,LBCC_DP,597989,942616,10363,0
43,3,1.30128,True,102,22584,51267,93,TT,j90,LBCC_DP,15680,137795,28,0
43,4,2.00521,True,94,11358,81027,93,TT,j90,LBCC_DP,5077,34200,568,0
43,5,42.8047,True,98,146509,906996,93,TT,j90,LBCC_DP,73008,290297,143,0
43,6,300,False,0,846250,6398686,0,TT,j90,LBCC_DP,626340,622018,31616,0
43,7,253.152,True,88,619414,5225521,93,TT,j90,LBCC_DP,464085,1205298,17175,0
43,8,8.86912,True,100,51415,310208,93,TT,j90,LBCC_DP,49415,117316,1030,0
43,9,2.78884,True,88,17360,131035,93,TT,j90,LBCC_DP,16478,20172,50,0
43,10,1.80383,True,92,11043,60801,93,TT,j90,LBCC_DP,7251,28265,6,0
44,1,1.15741,True,100,8371,31612,93,TT,j90,LBCC_DP,4270,39995,0,0
44,2,6.37167,True,92,46146,150478,93,TT,j90,LBCC_DP,20028,244731,31,0
44,3,2.88508,True,110,18330,78895,93,TT,j90,LBCC_DP,7832,93256,0,0
44,4,10.6306,True,89,69162,255204,93,TT,j90,LBCC_DP,37314,460199,0,0
44,5,3.6392,True,84,30429,122165,93,TT,j90,LBCC_DP,29402,103352,70,0
44,6,15.6213,True,96,275716,643137,93,TT,j90,LBCC_DP,163797,1683268,439,0
44,7,12.6857,True,93,160456,369787,93,TT,j90,LBCC_DP,85204,1113795,183,0
44,8,1.55787,True,99,8467,49417,93,TT,j90,LBCC_DP,4191,28921,82,0
44,9,13.7877,True,96,210825,409639,93,TT,j90,LBCC_DP,84395,1289287,0,0
44,10,9.4423,True,86,139641,325804,93,TT,j90,LBCC_DP,49102,841027,0,0
45,1,300,False,0,1145580,9037174,0,TT,j90,LBCC_DP,381175,522832,44943,108
45,2,300,False,0,703661,7893928,0,TT,j90,LBCC_DP,174754,108813,40139,3137
45,3,300,False,0,857116,7125366,0,TT,j90,LBCC_DP,251270,220546,72952,969
45,4,300.001,False,0,643605,6149857,0,TT,j90,LBCC_DP,117418,40025,1677,88
45,5,300,False,0,681040,7447971,0,TT,j90,LBCC_DP,160340,99126,53575,405
45,6,300,False,0,930877,6837198,0,TT,j90,LBCC_DP,306535,278502,40827,393
45,7,300,False,0,1112214,9835913,0,TT,j90,LBCC_DP,342560,147925,49310,91
45,8,300,False,0,917550,7801100,0,TT,j90,LBCC_DP,184294,156461,29731,999
45,9,300,False,0,692004,4943718,0,TT,j90,LBCC_DP,114679,70769,8778,124
45,10,300,False,0,880547,7192998,0,TT,j90,LBCC_DP,234938,134024,28245,794
46,1,300,False,0,778709,6970853,0,TT,j90,LBCC_DP,1165158,476298,54182,0
46,2,300.001,False,0,641118,5928732,0,TT,j90,LBCC_DP,380102,377730,27797,0
46,3,300,False,0,546326,5284110,0,TT,j90,LBCC_DP,238605,278626,18422,0
46,4,300.001,False,0,551400,6641694,0,TT,j90,LBCC_DP,440349,225181,4618,0
46,5,300,False,0,606992,6096098,0,TT,j90,LBCC_DP,353854,360224,6343,0
46,6,300,False,0,551693,4958084,0,TT,j90,LBCC_DP,457135,220542,5165,0
46,7,300,False,0,634458,5642079,0,TT,j90,LBCC_DP,535385,491865,1017,0
46,8,300,False,0,701950,5727423,0,TT,j90,LBCC_DP,253170,237770,16222,3126
46,9,300,False,0,501995,3849244,0,TT,j90,LBCC_DP,170315,139329,3852,1
46,10,300.002,False,0,600199,3515812,0,TT,j90,LBCC_DP,511631,300224,4694,0
47,1,73.6687,True,82,146931,1169178,93,TT,j90,LBCC_DP,70731,129675,253,0
47,2,13.2408,True,90,43860,348570,93,TT,j90,LBCC_DP,28481,39198,1061,0
47,3,300.002,False,0,299914,2166465,0,TT,j90,LBCC_DP,139878,143661,1660,0
47,4,300.002,False,0,420034,3527549,0,TT,j90,LBCC_DP,449986,111908,1212,0
47,5,300,False,0,435286,3556385,0,TT,j90,LBCC_DP,291830,179713,15,0
47,6,8.40177,True,98,49463,328565,93,TT,j90,LBCC_DP,24118,56634,833,0
47,7,1.13061,True,94,9418,45705,93,TT,j90,LBCC_DP,12847,19897,14,0
47,8,0.0670969,True,98,662,2888,93,TT,j90,LBCC_DP,291,2446,0,0
47,9,300.004,False,0,525337,2092495,0,TT,j90,LBCC_DP,228362,464291,1544,0
47,10,300.001,False,0,537874,4163200,0,TT,j90,LBCC_DP,433107,321214,8800,0
48,1,22.0986,True,83,94768,519795,93,TT,j90,LBCC_DP,52093,423056,0,0
48,2,22.5202,True,89,201775,610819,93,TT,j90,LBCC_DP,107345,1228455,0,0
48,3,27.1522,True,86,174636,602273,93,TT,j90,LBCC_DP,94548,1183193,1,0
48,4,300.003,False,0,479592,2274745,0,TT,j90,LBCC_DP,419508,711540,4266,0
48,5,16.712,True,75,100274,409786,93,TT,j90,LBCC_DP,39450,591087,0,0
48,6,9.38209,True,114,100613,203277,93,TT,j90,LBCC_DP,31709,798573,0,0
48,7,7.69214,True,103,100253,204502,93,TT,j90,LBCC_DP,54472,773537,1,0
48,8,0.61755,True,74,4024,15762,93,TT,j90,LBCC_DP,1566,22030,0,0
48,9,2.78849,True,89,22280,90179,93,TT,j90,LBCC_DP,10717,117957,0,0
48,10,67.9475,True,93,702647,1929456,93,TT,j90,LBCC_DP,385404,4634681,1,0
