group,exam,time,finished,makespan,expand_number,generated_number,depth,PetriType,SetType,Heuristic,dominance_pruned,dominance_pop_pruned,ub_pruned
31,4,0.00211772,True,50,100,268,33,TT,j30,LBMAX_DP,48,102,0,0
31,5,0.496881,True,52,17102,41584,33,TT,j30,LBMAX_DP,4366,6687,299,432
31,6,0.00266117,True,53,104,337,33,TT,j30,LBMAX_DP,30,122,2,5
31,7,0.00277712,True,61,92,357,33,TT,j30,LBMAX_DP,33,34,0,0
31,8,0.043984,True,58,1608,6163,33,TT,j30,LBMAX_DP,583,777,0,0
31,9,30.7148,True,50,159382,559650,33,TT,j30,LBMAX_DP,51527,55764,15424,2664
31,10,300,False,0,505658,1725697,0,TT,j30,LBMAX_DP,199575,269321,33885,3094
32,1,0.00181218,True,61,113,211,33,TT,j30,LBMAX_DP,72,103,0,0
32,2,0.00148831,True,60,54,197,33,TT,j30,LBMAX_DP,8,23,0,0
32,3,0.00256489,True,57,140,308,33,TT,j30,LBMAX_DP,116,175,0,0
32,4,0.0015453,True,68,70,199,33,TT,j30,LBMAX_DP,20,95,0,0
32,5,0.00244539,True,54,100,312,33,TT,j30,LBMAX_DP,21,57,0,0
32,6,0.00275227,True,44,100,364,33,TT,j30,LBMAX_DP,33,47,0,0
32,7,0.00297319,True,35,156,367,33,TT,j30,LBMAX_DP,81,179,0,0
32,8,0.00197664,True,54,105,249,33,TT,j30,LBMAX_DP,28,159,0,0
32,9,0.00353436,True,65,218,417,33,TT,j30,LBMAX_DP,81,361,0,0
32,10,0.00862534,True,51,392,1033,33,TT,j30,LBMAX_DP,241,698,0,0
33,1,0.0119134,True,65,772,1980,33,TT,j30,LBMAX_DP,221,872,118,4
33,2,0.0221559,True,60,1786,3839,33,TT,j30,LBMAX_DP,629,2352,133,0
33,3,0.157381,True,55,12452,27363,33,TT,j30,LBMAX_DP,5109,18665,3382,982
33,4,0.0275772,True,77,1737,4505,33,TT,j30,LBMAX_DP,827,1865,246,79
33,5,0.0195012,True,53,1279,3283,33,TT,j30,LBMAX_DP,500,1522,58,68
33,6,0.00660087,True,59,424,1023,33,TT,j30,LBMAX_DP,143,496,56,0
33,7,0.0028691,True,58,201,452,33,TT,j30,LBMAX_DP,80,247,2,0
33,8,0.0661459,True,61,5687,10454,33,TT,j30,LBMAX_DP,1713,7423,487,96
33,9,0.030594,True,65,2125,5121,33,TT,j30,LBMAX_DP,989,2149,257,3
33,10,0.0016395,True,53,100,254,33,TT,j30,LBMAX_DP,31,74,2,0
34,1,0.0545842,True,68,4758,8477,33,TT,j30,LBMAX_DP,1744,6825,246,302
34,2,0.00171666,True,44,105,260,33,TT,j30,LBMAX_DP,42,62,12,0
34,3,0.00619952,True,69,497,1009,33,TT,j30,LBMAX_DP,189,485,40,35
34,4,0.00273017,True,67,195,403,33,TT,j30,LBMAX_DP,59,295,0,0
34,5,0.0287266,True,63,3174,4807,33,TT,j30,LBMAX_DP,993,5628,347,233
34,6,0.0175019,True,52,1097,2841,33,TT,j30,LBMAX_DP,422,1137,50,3
34,7,0.0413806,True,58,4450,7128,33,TT,j30,LBMAX_DP,1419,7073,848,287
34,8,0.011285,True,58,922,1726,33,TT,j30,LBMAX_DP,329,1895,48,5
34,9,0.00325703,True,60,265,510,33,TT,j30,LBMAX_DP,131,315,12,0
34,10,0.00127236,True,47,56,195,33,TT,j30,LBMAX_DP,18,13,0,0
35,1,0.00180861,True,57,139,270,33,TT,j30,LBMAX_DP,59,138,0,0
35,2,0.00183973,True,53,114,283,33,TT,j30,LBMAX_DP,27,135,0,0
35,3,0.00524246,True,60,514,787,33,TT,j30,LBMAX_DP,238,865,6,0
35,4,0.00930952,True,50,706,1582,33,TT,j30,LBMAX_DP,362,1114,47,0
35,5,0.00131553,True,60,108,208,33,TT,j30,LBMAX_DP,33,135,0,0
35,6,0.00235159,True,58,141,354,33,TT,j30,LBMAX_DP,38,144,0,0
35,7,0.00179227,True,61,88,256,33,TT,j30,LBMAX_DP,23,27,0,0
35,8,0.00441287,True,63,395,644,33,TT,j30,LBMAX_DP,143,784,29,0
35,9,0.00273629,True,59,155,395,33,TT,j30,LBMAX_DP,60,141,0,0
35,10,0.0125382,True,59,1212,1855,33,TT,j30,LBMAX_DP,461,1966,28,63
36,1,0.00414957,True,66,336,652,33,TT,j30,LBMAX_DP,123,672,1,0
36,2,0.00128574,True,44,63,192,33,TT,j30,LBMAX_DP,21,31,0,0
36,3,0.00294099,True,61,307,479,33,TT,j30,LBMAX_DP,129,456,3,0
36,4,0.00278462,True,59,238,402,33,TT,j30,LBMAX_DP,123,400,8,0
36,5,0.00172406,True,64,116,275,33,TT,j30,LBMAX_DP,49,121,1,0
36,6,0.00107112,True,46,52,162,33,TT,j30,LBMAX_DP,13,10,0,0
36,7,0.00165314,True,56,101,254,33,TT,j30,LBMAX_DP,29,76,4,0
36,8,0.00191433,True,63,149,294,33,TT,j30,LBMAX_DP,59,154,0,0
36,9,0.00261436,True,59,177,454,33,TT,j30,LBMAX_DP,71,232,0,0
36,10,0.00413008,True,59,331,668,33,TT,j30,LBMAX_DP,147,587,22,0
37,1,300,False,0,899342,2026013,0,TT,j30,LBMAX_DP,320005,806337,65886,5145
37,2,8.76345,True,69,175830,431510,33,TT,j30,LBMAX_DP,48863,165917,25853,1193
37,3,39.6477,True,81,325340,940062,33,TT,j30,LBMAX_DP,120893,208961,77487,3441
37,4,300.001,False,0,791337,2126856,0,TT,j30,LBMAX_DP,353243,589425,153593,4950
37,5,0.328149,True,80,15172,41585,33,TT,j30,LBMAX_DP,6981,10103,1990,76
37,6,0.904654,True,73,39976,92960,33,TT,j30,LBMAX_DP,13924,30098,4175,453
37,7,300,False,0,980492,2854218,0,TT,j30,LBMAX_DP,347309,691523,243133,5354
37,8,2.15568,True,72,58679,163809,33,TT,j30,LBMAX_DP,17526,34234,8750,609
37,9,0.398309,True,57,18834,54133,33,TT,j30,LBMAX_DP,8074,12748,4503,859
37,10,300.001,False,0,869774,1735992,0,TT,j30,LBMAX_DP,269422,660390,132296,11211
38,1,0.00775734,True,48,341,1051,33,TT,j30,LBMAX_DP,90,296,5,0
38,2,0.104177,True,54,4994,14331,33,TT,j30,LBMAX_DP,1098,5396,55,10
38,3,0.0650403,True,59,3143,9352,33,TT,j30,LBMAX_DP,1252,3215,572,7
38,4,0.00905654,True,59,557,1399,33,TT,j30,LBMAX_DP,251,411,5,0
38,5,0.38612,True,71,24060,49173,33,TT,j30,LBMAX_DP,10060,28001,3031,201
38,6,0.0112648,True,63,669,1674,33,TT,j30,LBMAX_DP,226,403,9,0
38,7,0.0227609,True,65,809,3068,33,TT,j30,LBMAX_DP,230,625,15,0
38,8,0.083908,True,61,5939,11840,33,TT,j30,LBMAX_DP,1742,6802,339,37
38,9,0.041172,True,63,2327,6101,33,TT,j30,LBMAX_DP,1184,2188,454,19
38,10,0.0363046,True,60,2227,5733,33,TT,j30,LBMAX_DP,815,2852,120,8
39,1,0.00307088,True,55,188,392,33,TT,j30,LBMAX_DP,92,226,0,0
39,2,0.00135795,True,54,63,188,33,TT,j30,LBMAX_DP,16,18,0,0
39,3,0.00378836,True,54,182,536,33,TT,j30,LBMAX_DP,96,108,0,0
39,4,0.00262756,True,53,161,401,33,TT,j30,LBMAX_DP,83,158,1,0
39,5,0.00160133,True,55,89,224,33,TT,j30,LBMAX_DP,33,45,0,0
39,6,0.00512239,True,69,231,704,33,TT,j30,LBMAX_DP,131,210,1,1
39,7,0.443889,True,56,32982,44565,33,TT,j30,LBMAX_DP,7595,43685,2395,725
39,8,0.00171763,True,67,104,235,33,TT,j30,LBMAX_DP,36,125,0,0
39,9,0.0218467,True,64,1858,3082,33,TT,j30,LBMAX_DP,577,2318,2,0
39,10,0.0523677,True,60,4261,8285,33,TT,j30,LBMAX_DP,1355,4467,733,0
40,1,0.00196036,True,51,101,287,33,TT,j30,LBMAX_DP,25,107,0,0
40,2,0.00451775,True,56,305,609,33,TT,j30,LBMAX_DP,143,549,0,0
40,3,0.00218892,True,57,113,292,33,TT,j30,LBMAX_DP,46,90,0,0
40,4,0.00116879,True,57,60,160,33,TT,j30,LBMAX_DP,18,28,0,0
40,5,0.00233551,True,65,167,323,33,TT,j30,LBMAX_DP,43,377,0,0
40,6,0.00261058,True,60,146,356,33,TT,j30,LBMAX_DP,32,159,0,0
40,7,0.00197867,True,46,111,282,33,TT,j30,LBMAX_DP,42,88,0,0
40,8,0.00342231,True,57,197,486,33,TT,j30,LBMAX_DP,77,270,0,0
40,9,0.00168497,True,64,98,241,33,TT,j30,LBMAX_DP,25,84,0,0
40,10,0.00208393,True,51,112,301,33,TT,j30,LBMAX_DP,40,95,0,3
41,1,300,False,0,652384,1960289,0,TT,j30,LBMAX_DP,245906,237087,115528,2322
41,2,300,False,0,431378,1342178,0,TT,j30,LBMAX_DP,108847,96923,78521,1880
41,3,300.001,False,0,450549,1380717,0,TT,j30,LBMAX_DP,128547,147098,61912,2607
41,4,300.001,False,0,500698,1781913,0,TT,j30,LBMAX_DP,164082,206366,51128,6369
41,5,158.179,True,99,457283,1430171,33,TT,j30,LBMAX_DP,137488,199057,61715,3430
41,6,300.001,False,0,486400,1956780,0,TT,j30,LBMAX_DP,111050,123928,61857,7336
41,7,300.001,False,0,539254,2321208,0,TT,j30,LBMAX_DP,68074,222882,49832,4398
41,8,300.001,False,0,480272,1621168,0,TT,j30,LBMAX_DP,132977,158028,54881,1596
41,9,300.001,False,0,575346,1989480,0,TT,j30,LBMAX_DP,114578,251401,22831,4334
41,10,300.003,False,0,559629,2366548,0,TT,j30,LBMAX_DP,210253,119680,86689,772
42,1,0.00873209,True,58,353,1212,33,TT,j30,LBMAX_DP,83,211,7,0
42,2,2.08123,True,50,47048,167094,33,TT,j30,LBMAX_DP,32634,31058,1210,38
42,3,0.32584,True,60,12195,38118,33,TT,j30,LBMAX_DP,4638,5404,2593,193
42,4,1.38016,True,49,32799,117115,33,TT,j30,LBMAX_DP,10841,15756,1634,28
42,5,0.0122375,True,52,704,1915,33,TT,j30,LBMAX_DP,161,395,32,0
42,6,0.0930023,True,66,3582,11699,33,TT,j30,LBMAX_DP,1200,2183,852,44
42,7,2.29832,True,66,54180,140903,33,TT,j30,LBMAX_DP,18051,39933,4148,1
42,8,300,False,0,575959,1474253,0,TT,j30,LBMAX_DP,89147,455730,46265,4121
42,9,1.10126,True,60,26553,106455,33,TT,j30,LBMAX_DP,10586,10312,1815,58
42,10,0.0017376,True,75,80,237,33,TT,j30,LBMAX_DP,19,40,0,0
43,1,17.8758,True,55,170192,518631,33,TT,j30,LBMAX_DP,43727,86182,11646,13665
43,2,0.00763047,True,43,303,1030,33,TT,j30,LBMAX_DP,116,209,0,0
43,3,0.0139863,True,57,630,1921,33,TT,j30,LBMAX_DP,293,395,25,10
43,4,0.00233651,True,67,134,296,33,TT,j30,LBMAX_DP,52,153,0,0
43,5,1.13061,True,64,32992,92346,33,TT,j30,LBMAX_DP,12408,22973,1147,142
43,6,0.0394149,True,58,1647,5016,33,TT,j30,LBMAX_DP,426,777,21,0
43,7,0.00168553,True,52,66,219,33,TT,j30,LBMAX_DP,17,24,0,0
43,8,0.00609048,True,62,364,935,33,TT,j30,LBMAX_DP,107,213,0,0
43,9,0.414331,True,57,19106,47516,33,TT,j30,LBMAX_DP,6593,11300,797,67
43,10,0.211002,True,60,9644,27213,33,TT,j30,LBMAX_DP,1793,3987,513,606
44,1,0.00188062,True,50,118,239,33,TT,j30,LBMAX_DP,44,175,0,0
44,2,0.00157476,True,54,68,212,33,TT,j30,LBMAX_DP,20,27,0,0
44,3,0.0043414,True,51,306,532,33,TT,j30,LBMAX_DP,204,539,0,0
44,4,0.0010611,True,57,56,135,33,TT,j30,LBMAX_DP,21,33,0,0
44,5,0.00465136,True,55,278,568,33,TT,j30,LBMAX_DP,102,537,0,0
44,6,0.00215367,True,56,153,279,33,TT,j30,LBMAX_DP,29,223,0,0
44,7,0.00372857,True,42,199,500,33,TT,j30,LBMAX_DP,96,212,0,0
44,8,0.012197,True,49,427,1655,33,TT,j30,LBMAX_DP,126,226,0,0
44,9,0.00163936,True,64,106,213,33,TT,j30,LBMAX_DP,25,126,0,0
44,10,0.00168303,True,63,109,209,33,TT,j30,LBMAX_DP,32,106,0,0
45,1,300.001,False,0,386754,1508041,0,TT,j30,LBMAX_DP,65801,61056,16002,1486
45,2,300,False,0,447837,1903554,0,TT,j30,LBMAX_DP,129403,50642,35045,7064
45,3,300.001,False,0,618760,2214435,0,TT,j30,LBMAX_DP,154004,226012,21026,1825
45,4,300.001,False,0,457151,1619237,0,TT,j30,LBMAX_DP,94235,138095,38715,3647
45,5,300.001,False,0,476163,1589181,0,TT,j30,LBMAX_DP,112557,95113,34430,2870
45,6,300.004,False,0,378061,1638897,0,TT,j30,LBMAX_DP,47773,33315,6508,7938
45,7,300.001,False,0,602965,2334520,0,TT,j30,LBMAX_DP,140159,113670,54837,1902
45,8,300,False,0,512915,1675398,0,TT,j30,LBMAX_DP,117846,95097,38274,2118
45,9,300,False,0,594676,2521307,0,TT,j30,LBMAX_DP,137037,141701,8064,13621
45,10,300,False,0,502228,2095201,0,TT,j30,LBMAX_DP,120508,64427,19940,169
46,1,0.215188,True,59,7799,27555,33,TT,j30,LBMAX_DP,2378,2466,133,20
46,2,1.05801,True,67,25997,90362,33,TT,j30,LBMAX_DP,6701,11964,1237,339
46,3,300,False,0,401314,1251794,0,TT,j30,LBMAX_DP,99373,90284,9382,0
46,4,0.143409,True,64,6008,17864,33,TT,j30,LBMAX_DP,1400,1924,322,47
46,5,0.0507939,True,57,1570,6438,33,TT,j30,LBMAX_DP,364,729,155,4
46,6,277.251,True,59,436128,1383914,33,TT,j30,LBMAX_DP,102617,128885,25785,5743
46,7,300.002,False,0,543441,1982408,0,TT,j30,LBMAX_DP,226603,161850,20731,496
46,8,0.117119,True,58,3458,13078,33,TT,j30,LBMAX_DP,1411,1617,44,1
46,9,9.94402,True,49,102599,332013,33,TT,j30,LBMAX_DP,35233,50096,7058,2496
46,10,112.397,True,55,357012,1093596,33,TT,j30,LBMAX_DP,169406,196899,21323,1464
47,1,0.00201578,True,58,111,263,33,TT,j30,LBMAX_DP,28,56,0,0
47,2,0.00168147,True,59,85,211,33,TT,j30,LBMAX_DP,23,64,0,0
47,3,0.0352868,True,55,1683,4852,33,TT,j30,LBMAX_DP,458,799,1,0
47,4,0.0452163,True,49,1537,5976,33,TT,j30,LBMAX_DP,689,683,1,0
47,5,0.109534,True,47,4737,13637,33,TT,j30,LBMAX_DP,1279,1775,305,156
47,6,2.63123,True,53,38332,136500,33,TT,j30,LBMAX_DP,6879,10096,194,72
47,7,3.32563,True,66,52666,148454,33,TT,j30,LBMAX_DP,14548,23878,2452,1077
47,8,0.00170094,True,48,65,219,33,TT,j30,LBMAX_DP,19,19,1,0
47,9,0.00165662,True,65,103,222,33,TT,j30,LBMAX_DP,31,99,1,0
47,10,2.61743,True,60,38956,139436,33,TT,j30,LBMAX_DP,8909,15752,1213,299
48,1,0.00319456,True,63,217,356,33,TT,j30,LBMAX_DP,55,448,0,0
48,2,0.00290142,True,54,192,324,33,TT,j30,LBMAX_DP,89,248,0,0
48,3,0.00193244,True,50,68,234,33,TT,j30,LBMAX_DP,57,19,0,0
48,4,0.0014421,True,57,74,175,33,TT,j30,LBMAX_DP,27,58,0,0
48,5,0.00614759,True,58,251,800,33,TT,j30,LBMAX_DP,110,230,3,0
48,6,0.0018848,True,58,109,221,33,TT,j30,LBMAX_DP,31,136,0,0
48,7,0.00174186,True,55,99,207,33,TT,j30,LBMAX_DP,38,77,0,0
48,8,0.00153919,True,44,62,191,33,TT,j30,LBMAX_DP,17,20,0,0
48,9,0.00347292,True,59,213,419,33,TT,j30,LBMAX_DP,82,331,0,0
48,10,0.00166715,True,54,90,200,33,TT,j30,LBMAX_DP,55,75,0,0
