group,exam,time,finished,makespan,expand_number,generated_number,depth,PetriType,SetType,Heuristic,dominance_pruned,dominance_pop_pruned,ub_pruned
30,4,300,False,0,587745,3665847,0,TT,j60,LBIP0_DP,261750,241135,17560,0
30,5,300,False,0,679468,5536225,0,TT,j60,LBIP0_DP,316521,196531,36488,0
30,6,0.373613,True,68,4558,34023,63,TT,j60,LBIP0_DP,2856,2815,9,0
30,7,300.001,False,0,899057,8813405,0,TT,j60,LBIP0_DP,514145,335164,72609,0
30,8,164.088,True,63,451958,2629798,63,TT,j60,LBIP0_DP,261030,194123,7205,0
30,9,300.001,False,0,875250,6531117,0,TT,j60,LBIP0_DP,500268,256579,41539,0
30,10,300,False,0,1102511,10178401,0,TT,j60,LBIP0_DP,691221,424272,31010,0
31,1,0.11173,True,65,2700,9833,63,TT,j60,LBIP0_DP,876,9460,5,0
31,2,1.88079,True,74,20027,137983,63,TT,j60,LBIP0_DP,14034,7766,30,0
31,3,51.0808,True,66,284253,2444762,63,TT,j60,LBIP0_DP,240840,256305,210,0
31,4,0.281679,True,68,4261,25441,63,TT,j60,LBIP0_DP,2384,2838,0,0
31,5,0.0363047,True,72,1147,2877,63,TT,j60,LBIP0_DP,464,4687,0,0
31,6,11.9033,True,72,125213,614525,63,TT,j60,LBIP0_DP,60980,190267,1588,0
31,7,0.0119486,True,76,306,1070,63,TT,j60,LBIP0_DP,144,602,0,0
31,8,0.313663,True,75,5492,28875,63,TT,j60,LBIP0_DP,3118,3300,63,0
31,9,0.0347187,True,86,524,3144,63,TT,j60,LBIP0_DP,233,593,0,0
31,10,3.62239,True,56,43277,252081,63,TT,j60,LBIP0_DP,32156,39264,439,0
32,1,2.72935,True,69,79363,176549,63,TT,j60,LBIP0_DP,34521,487593,0,0
32,2,0.077382,True,114,2575,5705,63,TT,j60,LBIP0_DP,800,13854,0,0
32,3,0.210353,True,85,8100,15703,63,TT,j60,LBIP0_DP,4065,49187,0,0
32,4,1.53265,True,56,37329,102892,63,TT,j60,LBIP0_DP,6611,235938,0,0
32,5,0.140642,True,77,3572,12403,63,TT,j60,LBIP0_DP,1094,5360,3,0
32,6,0.0798384,True,93,2719,6518,63,TT,j60,LBIP0_DP,1354,9620,0,0
32,7,0.480008,True,76,12611,34490,63,TT,j60,LBIP0_DP,5064,79924,3,0
32,8,3.0545,True,76,103443,218906,63,TT,j60,LBIP0_DP,54149,821600,0,0
32,9,0.179481,True,74,3579,17020,63,TT,j60,LBIP0_DP,1406,8406,64,0
32,10,0.0820518,True,77,2174,6013,63,TT,j60,LBIP0_DP,953,10642,0,0
33,1,300,False,0,7884929,23647306,0,TT,j60,LBIP0_DP,4988986,24296406,4156120,213616
33,2,0.141959,True,100,5666,13470,63,TT,j60,LBIP0_DP,3354,19020,102,0
33,3,300,False,0,2719246,12208030,0,TT,j60,LBIP0_DP,1323093,4742669,239724,0
33,4,0.75718,True,81,14349,64384,63,TT,j60,LBIP0_DP,8461,29366,2661,1626
33,5,300,False,0,7283148,21280849,0,TT,j60,LBIP0_DP,2762339,15595198,1337114,1322871
33,6,300,False,0,3143818,11163770,0,TT,j60,LBIP0_DP,1577621,4824157,775959,487306
33,7,300,False,0,2013307,8222195,0,TT,j60,LBIP0_DP,1931978,3742294,199354,37719
33,8,5.94265,True,79,148476,603817,63,TT,j60,LBIP0_DP,84626,264469,27437,1390
33,9,300.001,False,0,2054387,5773438,0,TT,j60,LBIP0_DP,628677,3689103,327862,23240
33,10,300,False,0,3965735,14632100,0,TT,j60,LBIP0_DP,1778801,9770893,371407,0
34,1,300,False,0,4836910,11692593,0,TT,j60,LBIP0_DP,2434289,6918442,578647,1261168
34,2,184.953,True,68,2669934,9984105,63,TT,j60,LBIP0_DP,1041885,7657796,150385,0
34,3,22.1552,True,61,326635,1328389,63,TT,j60,LBIP0_DP,132343,539048,6320,0
34,4,0.086647,True,83,3981,8439,63,TT,j60,LBIP0_DP,1151,16764,8,0
34,5,0.359083,True,80,13274,33196,63,TT,j60,LBIP0_DP,5252,62183,9,0
34,6,300,False,0,3096956,9867831,0,TT,j60,LBIP0_DP,1570147,7818044,204836,0
34,7,39.7357,True,85,1404451,3183356,63,TT,j60,LBIP0_DP,527057,4253922,48267,110742
34,8,300,False,0,3272345,10814150,0,TT,j60,LBIP0_DP,2417847,7949878,139666,0
34,9,7.41692,True,77,190752,780798,63,TT,j60,LBIP0_DP,91622,543423,6085,0
34,10,0.332231,True,92,12648,36575,63,TT,j60,LBIP0_DP,9131,22748,67,0
35,1,0.0720936,True,78,2126,7076,63,TT,j60,LBIP0_DP,717,5815,17,0
35,2,0.0978198,True,77,1989,9016,63,TT,j60,LBIP0_DP,1094,6051,0,0
35,3,9.56781,True,89,324984,904223,63,TT,j60,LBIP0_DP,145740,782909,10610,0
35,4,0.0637668,True,72,1769,6498,63,TT,j60,LBIP0_DP,1194,4353,1,0
35,5,0.831477,True,76,19158,77989,63,TT,j60,LBIP0_DP,5824,55022,1034,30
35,6,0.533968,True,79,19643,54093,63,TT,j60,LBIP0_DP,13024,65165,819,0
35,7,0.119241,True,73,5127,13149,63,TT,j60,LBIP0_DP,2091,18000,195,0
35,8,118.423,True,78,3154765,7055184,63,TT,j60,LBIP0_DP,1068812,10988448,62298,0
35,9,3.06601,True,76,104440,278012,63,TT,j60,LBIP0_DP,105974,344027,1412,0
35,10,0.0774465,True,71,5511,9804,63,TT,j60,LBIP0_DP,3289,19400,22,0
36,1,0.352377,True,61,12135,36173,63,TT,j60,LBIP0_DP,6545,38320,29,0
36,2,0.117663,True,75,5415,11315,63,TT,j60,LBIP0_DP,3537,20192,275,0
36,3,0.496357,True,81,24206,54020,63,TT,j60,LBIP0_DP,8742,104519,4,0
36,4,1.82256,True,85,78020,170738,63,TT,j60,LBIP0_DP,50000,351500,540,0
36,5,0.237409,True,57,8579,23150,63,TT,j60,LBIP0_DP,3581,31126,58,0
36,6,0.538998,True,76,18403,55251,63,TT,j60,LBIP0_DP,12333,70852,103,0
36,7,0.214754,True,71,7336,19721,63,TT,j60,LBIP0_DP,3236,26321,124,0
36,8,0.328014,True,69,12514,33235,63,TT,j60,LBIP0_DP,3243,48031,36,0
36,9,0.111023,True,86,4819,10952,63,TT,j60,LBIP0_DP,2535,18111,0,0
36,10,0.623138,True,77,24806,58281,63,TT,j60,LBIP0_DP,9797,101195,233,0
37,1,300,False,0,2184773,13136280,0,TT,j60,LBIP0_DP,1412914,2695356,1088149,112355
37,2,300,False,0,1576653,10899827,0,TT,j60,LBIP0_DP,1084567,1893846,111363,0
37,3,300,False,0,1764652,10548104,0,TT,j60,LBIP0_DP,736744,1765584,142886,122821
37,4,300,False,0,1862222,10760836,0,TT,j60,LBIP0_DP,1018648,2741028,94936,35469
37,5,300,False,0,2729071,11536472,0,TT,j60,LBIP0_DP,1140006,2014428,651358,932003
37,6,300,False,0,1699365,10435415,0,TT,j60,LBIP0_DP,1273721,2241972,361066,5359
37,7,300,False,0,2818123,15116469,0,TT,j60,LBIP0_DP,1812940,4813747,981285,33087
37,8,300,False,0,1185680,9816449,0,TT,j60,LBIP0_DP,525812,695643,66584,0
37,9,300,False,0,2433094,12244379,0,TT,j60,LBIP0_DP,1456693,3712208,1001987,71979
37,10,300,False,0,2104146,14134091,0,TT,j60,LBIP0_DP,1145654,2479643,232447,0
38,1,0.0835253,True,73,1180,7426,63,TT,j60,LBIP0_DP,733,1962,0,0
38,2,300,False,0,1328138,6854507,0,TT,j60,LBIP0_DP,1048138,1970430,24984,0
38,3,300,False,0,1657480,6790142,0,TT,j60,LBIP0_DP,1453079,2703937,68491,0
38,4,300,False,0,1481806,8500497,0,TT,j60,LBIP0_DP,920060,1734120,101289,0
38,5,0.833545,True,103,10311,68663,63,TT,j60,LBIP0_DP,5903,10963,277,0
38,6,300,False,0,1634918,7562934,0,TT,j60,LBIP0_DP,1021933,2331532,64045,0
38,7,16.1156,True,74,234010,1263543,63,TT,j60,LBIP0_DP,157613,338133,3910,0
38,8,6.68856,True,71,110874,511429,63,TT,j60,LBIP0_DP,66678,96852,8420,804
38,9,51.5483,True,66,356841,1871517,63,TT,j60,LBIP0_DP,209868,322061,3823,0
38,10,200.395,True,66,622657,4043343,63,TT,j60,LBIP0_DP,274332,720675,73657,5874
39,1,0.0457967,True,80,1487,4969,63,TT,j60,LBIP0_DP,587,2910,2,0
39,2,3.95901,True,84,69056,262077,63,TT,j60,LBIP0_DP,22573,180670,960,0
39,3,0.123442,True,83,2928,11882,63,TT,j60,LBIP0_DP,2429,4444,20,0
39,4,0.0292715,True,92,814,2579,63,TT,j60,LBIP0_DP,410,1666,6,0
39,5,0.026677,True,73,755,2958,63,TT,j60,LBIP0_DP,338,1537,2,0
39,6,300,False,0,1322197,6007551,0,TT,j60,LBIP0_DP,746887,2352678,35949,0
39,7,0.573457,True,68,12109,56802,63,TT,j60,LBIP0_DP,6314,20491,510,0
39,8,0.128648,True,77,4089,13744,63,TT,j60,LBIP0_DP,1405,8099,19,0
39,9,0.06772,True,72,1663,6995,63,TT,j60,LBIP0_DP,939,3893,0,0
39,10,0.0462661,True,74,1117,4938,63,TT,j60,LBIP0_DP,694,3022,23,0
40,1,0.495906,True,86,19605,44531,63,TT,j60,LBIP0_DP,8568,85127,0,0
40,2,0.459254,True,81,17558,38265,63,TT,j60,LBIP0_DP,8356,93850,0,0
40,3,0.15209,True,70,3782,13516,63,TT,j60,LBIP0_DP,2225,9647,11,0
40,4,0.135497,True,87,8881,16169,63,TT,j60,LBIP0_DP,3674,28912,71,0
40,5,0.0261029,True,83,897,2741,63,TT,j60,LBIP0_DP,263,2287,1,0
40,6,0.100807,True,69,2747,9625,63,TT,j60,LBIP0_DP,1478,7740,0,0
40,7,0.363095,True,68,7440,32837,63,TT,j60,LBIP0_DP,4010,22151,68,0
40,8,0.230822,True,80,6831,18866,63,TT,j60,LBIP0_DP,2119,28450,0,0
40,9,0.168455,True,90,5194,14177,63,TT,j60,LBIP0_DP,1924,21437,0,0
40,10,0.214065,True,73,10043,18687,63,TT,j60,LBIP0_DP,2412,41692,0,0
41,1,300.001,False,0,1207983,7985772,0,TT,j60,LBIP0_DP,453389,770419,289872,122393
41,2,300.002,False,0,1119793,7001667,0,TT,j60,LBIP0_DP,502758,647137,90002,124941
41,3,300,False,0,1377015,9099946,0,TT,j60,LBIP0_DP,749138,792807,252530,26230
41,4,300,False,0,1257727,6523557,0,TT,j60,LBIP0_DP,459989,880051,576749,10649
41,5,300,False,0,1265653,9624562,0,TT,j60,LBIP0_DP,562256,1185020,513515,46246
41,6,300,False,0,927900,5945614,0,TT,j60,LBIP0_DP,248796,499508,205646,45699
41,7,300,False,0,974845,6384971,0,TT,j60,LBIP0_DP,398566,486239,48377,21631
41,8,300,False,0,1449129,10218231,0,TT,j60,LBIP0_DP,1002586,728911,89509,0
41,9,300.001,False,0,1084933,6855746,0,TT,j60,LBIP0_DP,409825,719721,255247,4306
41,10,300,False,0,1382978,10062028,0,TT,j60,LBIP0_DP,720929,888588,494180,24994
42,1,300,False,0,963022,6084212,0,TT,j60,LBIP0_DP,693325,644901,6358,0
42,2,50.0547,True,68,296200,1684303,63,TT,j60,LBIP0_DP,170099,154024,9754,0
42,3,300,False,0,1273913,7665722,0,TT,j60,LBIP0_DP,662280,766174,75211,0
42,4,300.002,False,0,724322,4669905,0,TT,j60,LBIP0_DP,280362,333613,36186,0
42,5,300,False,0,1043923,4392341,0,TT,j60,LBIP0_DP,538465,1242923,41031,0
42,6,0.222454,True,82,4447,22222,63,TT,j60,LBIP0_DP,2041,2904,8,0
42,7,300.001,False,0,807894,6245483,0,TT,j60,LBIP0_DP,392271,248752,22774,0
42,8,300,False,0,1149146,7396551,0,TT,j60,LBIP0_DP,495710,496393,65582,0
42,9,300,False,0,1465023,8896470,0,TT,j60,LBIP0_DP,801713,997486,207544,59783
42,10,300,False,0,1157005,9070961,0,TT,j60,LBIP0_DP,583435,495288,37218,0
43,1,0.0134325,True,108,323,1177,63,TT,j60,LBIP0_DP,143,539,0,0
43,2,300.001,False,0,1059308,5322813,0,TT,j60,LBIP0_DP,646210,1119034,27840,0
43,3,0.135935,True,74,2299,11286,63,TT,j60,LBIP0_DP,750,4331,2,0
43,4,7.68216,True,75,66395,461235,63,TT,j60,LBIP0_DP,47303,35284,1350,43
43,5,0.0260879,True,64,437,2287,63,TT,j60,LBIP0_DP,214,654,0,0
43,6,0.045108,True,84,1042,3488,63,TT,j60,LBIP0_DP,377,3746,22,0
43,7,0.0272696,True,89,623,2842,63,TT,j60,LBIP0_DP,284,815,1,0
43,8,0.0618051,True,69,870,5375,63,TT,j60,LBIP0_DP,576,1026,0,0
43,9,1.70286,True,70,24278,138619,63,TT,j60,LBIP0_DP,16975,17632,311,0
43,10,21.611,True,78,146093,423935,63,TT,j60,LBIP0_DP,55193,282163,1014,0
44,1,0.0256371,True,84,989,2293,63,TT,j60,LBIP0_DP,357,3674,0,0
44,2,0.255913,True,68,7444,19437,63,TT,j60,LBIP0_DP,2747,34865,0,0
44,3,0.360767,True,87,14260,28200,63,TT,j60,LBIP0_DP,6158,62813,0,0
44,4,0.0933598,True,77,3007,7418,63,TT,j60,LBIP0_DP,1810,11115,0,0
44,5,0.0372124,True,74,977,3474,63,TT,j60,LBIP0_DP,311,2463,0,0
44,6,0.361552,True,81,15067,33287,63,TT,j60,LBIP0_DP,6990,72299,0,0
44,7,0.0662654,True,76,2701,6054,63,TT,j60,LBIP0_DP,1097,9279,0,0
44,8,0.0284334,True,83,1237,2504,63,TT,j60,LBIP0_DP,568,4223,0,0
44,9,0.0773653,True,65,1646,7072,63,TT,j60,LBIP0_DP,1049,4490,0,0
44,10,0.34413,True,65,13396,26010,63,TT,j60,LBIP0_DP,3148,64679,0,0
45,1,300,False,0,906949,7692011,0,TT,j60,LBIP0_DP,307832,247724,192567,11437
45,2,300,False,0,731858,6382862,0,TT,j60,LBIP0_DP,231282,183282,122050,9211
45,3,300,False,0,1111959,9537373,0,TT,j60,LBIP0_DP,392465,333005,11969,0
45,4,300,False,0,906082,6924249,0,TT,j60,LBIP0_DP,337275,313250,373116,11021
45,5,300,False,0,957505,7279492,0,TT,j60,LBIP0_DP,291719,300438,216016,7683
45,6,300,False,0,1248075,9025380,0,TT,j60,LBIP0_DP,592672,409784,328905,2083
45,7,300,False,0,854643,7280188,0,TT,j60,LBIP0_DP,180305,126851,88934,8642
45,8,300,False,0,713584,6503719,0,TT,j60,LBIP0_DP,223118,154477,51332,582
45,9,300,False,0,791637,7259430,0,TT,j60,LBIP0_DP,314255,213948,176493,32610
45,10,300.001,False,0,941156,7121891,0,TT,j60,LBIP0_DP,309298,218568,29041,0
46,1,300.001,False,0,814270,4789599,0,TT,j60,LBIP0_DP,385234,290869,36041,0
46,2,300,False,0,1180972,8987446,0,TT,j60,LBIP0_DP,684654,517535,19888,0
46,3,300.001,False,0,967135,7764823,0,TT,j60,LBIP0_DP,716801,339458,12760,0
46,4,300,False,0,875078,6551737,0,TT,j60,LBIP0_DP,507906,431758,3498,0
46,5,300.003,False,0,614188,4058082,0,TT,j60,LBIP0_DP,158418,243237,13172,1948
46,6,300.001,False,0,533360,3368396,0,TT,j60,LBIP0_DP,234709,129686,10639,0
46,7,300.001,False,0,688243,5001385,0,TT,j60,LBIP0_DP,318661,262504,14528,0
46,8,300.001,False,0,547342,3936895,0,TT,j60,LBIP0_DP,274406,177195,6695,0
46,9,300,False,0,569895,3890367,0,TT,j60,LBIP0_DP,292230,180321,25822,207
46,10,300.002,False,0,595681,4198616,0,TT,j60,LBIP0_DP,369035,241685,5101,0
47,1,0.0337375,True,75,932,3406,63,TT,j60,LBIP0_DP,478,2187,0,0
47,2,300.001,False,0,314725,1945569,0,TT,j60,LBIP0_DP,117069,137758,1309,0
47,3,0.0565278,True,69,1440,5880,63,TT,j60,LBIP0_DP,490,913,4,0
47,4,0.0324279,True,76,729,3124,63,TT,j60,LBIP0_DP,328,782,0,0
47,5,1.0121,True,87,16293,87899,63,TT,j60,LBIP0_DP,7671,9306,198,0
47,6,0.00790228,True,76,205,659,63,TT,j60,LBIP0_DP,49,701,0,0
47,7,0.397733,True,68,6190,33987,63,TT,j60,LBIP0_DP,3604,5547,200,0
47,8,7.05381,True,71,68498,341318,63,TT,j60,LBIP0_DP,39528,20745,581,0
47,9,0.020965,True,76,380,1906,63,TT,j60,LBIP0_DP,171,415,0,0
47,10,142.03,True,66,371718,1747503,63,TT,j60,LBIP0_DP,191508,150220,9730,0
48,1,0.482618,True,71,21342,37779,63,TT,j60,LBIP0_DP,6986,101228,0,0
48,2,0.176745,True,87,7591,14215,63,TT,j60,LBIP0_DP,1842,29387,12,0
48,3,0.0244058,True,84,756,1589,63,TT,j60,LBIP0_DP,794,2016,0,0
48,4,0.0912824,True,62,2546,6502,63,TT,j60,LBIP0_DP,2011,9622,0,0
48,5,0.252793,True,101,11428,17968,63,TT,j60,LBIP0_DP,5313,54544,0,0
48,6,0.0430432,True,66,1289,3648,63,TT,j60,LBIP0_DP,572,5628,0,0
48,7,0.102297,True,77,2855,7649,63,TT,j60,LBIP0_DP,1271,16031,0,0
48,8,0.0162717,True,88,771,1521,63,TT,j60,LBIP0_DP,161,2523,0,0
48,9,0.0775979,True,82,2896,5923,63,TT,j60,LBIP0_DP,1095,11537,9,0
48,10,0.048066,True,70,1265,4097,63,TT,j60,LBIP0_DP,458,2994,0,0
