group,exam,time,finished,makespan,expand_number,generated_number,depth,PetriType,SetType,Heuristic,dominance_pruned,dominance_pop_pruned,ub_pruned
33,6,300,False,0,9290018,63178236,0,TT,j60,LBCS_DP,0,0,0,0
33,7,300,False,0,6264139,43279651,0,TT,j60,LBCS_DP,0,0,0,0
33,8,15.1081,True,79,366980,2342164,63,TT,j60,LBCS_DP,0,0,0,0
33,9,300,False,0,14907073,68690972,0,TT,j60,LBCS_DP,0,0,0,0
33,10,300,False,0,7128649,50362865,0,TT,j60,LBCS_DP,0,0,0,0
34,1,300,False,0,8129804,50473183,0,TT,j60,LBCS_DP,0,0,0,0
34,2,300,False,0,8896137,54868255,0,TT,j60,LBCS_DP,0,0,0,0
34,3,4.94593,True,61,228984,1213222,63,TT,j60,LBCS_DP,0,0,0,0
34,4,0.0157992,True,83,304,1691,63,TT,j60,LBCS_DP,0,0,0,0
34,5,9.98019,True,80,218371,1540194,63,TT,j60,LBCS_DP,0,0,0,0
34,6,310.827,False,0,8603436,52320277,0,TT,j60,LBCS_DP,0,0,0,0
34,7,300,False,0,12100803,68062791,0,TT,j60,LBCS_DP,0,0,0,0
34,8,312.361,False,0,9232382,60379809,0,TT,j60,LBCS_DP,0,0,0,0
34,9,0.145261,True,77,2717,18018,63,TT,j60,LBCS_DP,0,0,0,0
34,10,0.141413,True,92,1771,12846,63,TT,j60,LBCS_DP,0,0,0,0
35,1,0.192279,True,78,3800,24271,63,TT,j60,LBCS_DP,0,0,0,0
35,2,0.0832948,True,77,1211,9572,63,TT,j60,LBCS_DP,0,0,0,0
35,3,300,False,0,15429309,76814232,0,TT,j60,LBCS_DP,0,0,0,0
35,4,0.964367,True,72,14537,107367,63,TT,j60,LBCS_DP,0,0,0,0
35,5,173.91,True,76,3472262,25706387,63,TT,j60,LBCS_DP,0,0,0,0
35,6,0.273019,True,79,167,978,63,TT,j60,LBCS_DP,0,0,0,0
35,7,2.43615,True,73,46764,282620,63,TT,j60,LBCS_DP,0,0,0,0
35,8,300,False,0,16614359,83939477,0,TT,j60,LBCS_DP,0,0,0,0
35,9,300,False,0,8880876,54374559,0,TT,j60,LBCS_DP,0,0,0,0
35,10,0.0613465,True,71,2878,14787,63,TT,j60,LBCS_DP,0,0,0,0
36,1,0.0699734,True,61,515,2963,63,TT,j60,LBCS_DP,0,0,0,0
36,2,0.0345714,True,75,550,3612,63,TT,j60,LBCS_DP,0,0,0,0
36,3,0.142324,True,81,3138,20400,63,TT,j60,LBCS_DP,0,0,0,0
36,4,0.0237503,True,85,637,3887,63,TT,j60,LBCS_DP,0,0,0,0
36,5,1.52756,True,57,38450,249416,63,TT,j60,LBCS_DP,0,0,0,0
36,6,0.339753,True,76,6471,49613,63,TT,j60,LBCS_DP,0,0,0,0
36,7,1.1059,True,71,22215,162803,63,TT,j60,LBCS_DP,0,0,0,0
36,8,12.4801,True,69,250721,1861430,63,TT,j60,LBCS_DP,0,0,0,0
36,9,0.116716,True,86,4565,24741,63,TT,j60,LBCS_DP,0,0,0,0
36,10,0.294008,True,77,5589,44206,63,TT,j60,LBCS_DP,0,0,0,0
37,1,300,False,0,3507221,28119043,0,TT,j60,LBCS_DP,0,0,0,0
37,2,300,False,0,3404223,28708633,0,TT,j60,LBCS_DP,0,0,0,0
37,3,300,False,0,3695294,28127841,0,TT,j60,LBCS_DP,0,0,0,0
37,4,300,False,0,3998537,31179532,0,TT,j60,LBCS_DP,0,0,0,0
37,5,300,False,0,3445347,28809833,0,TT,j60,LBCS_DP,0,0,0,0
37,6,300,False,0,3506002,29225282,0,TT,j60,LBCS_DP,0,0,0,0
37,7,300,False,0,3942961,29701319,0,TT,j60,LBCS_DP,0,0,0,0
37,8,300,False,0,4280040,35198752,0,TT,j60,LBCS_DP,0,0,0,0
37,9,300,False,0,3874637,27414230,0,TT,j60,LBCS_DP,0,0,0,0
37,10,300,False,0,3369986,27356795,0,TT,j60,LBCS_DP,0,0,0,0
38,1,3.14055,True,73,102371,644157,63,TT,j60,LBCS_DP,0,0,0,0
38,2,300,False,0,7627135,53930414,0,TT,j60,LBCS_DP,0,0,0,0
38,3,300,False,0,10714072,57756251,0,TT,j60,LBCS_DP,0,0,0,0
38,4,63.2691,True,58,1149990,7718905,63,TT,j60,LBCS_DP,0,0,0,0
38,5,2.43204,True,103,28008,186637,63,TT,j60,LBCS_DP,0,0,0,0
38,6,4.44961,True,86,192317,978865,63,TT,j60,LBCS_DP,0,0,0,0
38,7,0.176658,True,74,3421,24272,63,TT,j60,LBCS_DP,0,0,0,0
38,8,68.596,True,71,1727034,10293731,63,TT,j60,LBCS_DP,0,0,0,0
38,9,91.9023,True,66,1441710,10570034,63,TT,j60,LBCS_DP,0,0,0,0
38,10,300,False,0,4410318,36099207,0,TT,j60,LBCS_DP,0,0,0,0
39,1,0.0521148,True,80,854,5127,63,TT,j60,LBCS_DP,0,0,0,0
39,2,0.0538753,True,84,782,5557,63,TT,j60,LBCS_DP,0,0,0,0
39,3,0.265638,True,83,7721,46420,63,TT,j60,LBCS_DP,0,0,0,0
39,4,0.428062,True,92,6582,45707,63,TT,j60,LBCS_DP,0,0,0,0
39,5,59.1654,True,73,1861650,11811890,63,TT,j60,LBCS_DP,0,0,0,0
39,6,300,False,0,3682526,31095105,0,TT,j60,LBCS_DP,0,0,0,0
39,7,0.0188217,True,68,335,2220,63,TT,j60,LBCS_DP,0,0,0,0
39,8,0.359799,True,77,7688,42632,63,TT,j60,LBCS_DP,0,0,0,0
39,9,0.536583,True,72,15213,90368,63,TT,j60,LBCS_DP,0,0,0,0
39,10,0.0462525,True,74,708,4840,63,TT,j60,LBCS_DP,0,0,0,0
40,1,0.0419676,True,86,861,5213,63,TT,j60,LBCS_DP,0,0,0,0
40,2,0.0513848,True,81,806,5549,63,TT,j60,LBCS_DP,0,0,0,0
40,3,0.598486,True,70,8459,61839,63,TT,j60,LBCS_DP,0,0,0,0
40,4,0.128188,True,87,2590,17279,63,TT,j60,LBCS_DP,0,0,0,0
40,5,0.0822037,True,83,884,7099,63,TT,j60,LBCS_DP,0,0,0,0
40,6,0.0249196,True,69,430,2753,63,TT,j60,LBCS_DP,0,0,0,0
40,7,0.251839,True,68,4969,33001,63,TT,j60,LBCS_DP,0,0,0,0
40,8,0.0740532,True,80,2657,14416,63,TT,j60,LBCS_DP,0,0,0,0
40,9,0.0206116,True,90,1088,4253,63,TT,j60,LBCS_DP,0,0,0,0
40,10,1.52697,True,73,53658,282270,63,TT,j60,LBCS_DP,0,0,0,0
41,1,300,False,0,3103590,26781372,0,TT,j60,LBCS_DP,0,0,0,0
41,2,300,False,0,3210536,26778727,0,TT,j60,LBCS_DP,0,0,0,0
41,3,300,False,0,3051220,24377216,0,TT,j60,LBCS_DP,0,0,0,0
41,4,300,False,0,3382066,21669337,0,TT,j60,LBCS_DP,0,0,0,0
41,5,300,False,0,2833716,27612715,0,TT,j60,LBCS_DP,0,0,0,0
41,6,300,False,0,3103391,23843489,0,TT,j60,LBCS_DP,0,0,0,0
41,7,300,False,0,3087099,23443864,0,TT,j60,LBCS_DP,0,0,0,0
41,8,300,False,0,3243053,23001339,0,TT,j60,LBCS_DP,0,0,0,0
41,9,300,False,0,3025310,22713636,0,TT,j60,LBCS_DP,0,0,0,0
41,10,300,False,0,2754182,22717335,0,TT,j60,LBCS_DP,0,0,0,0
42,1,300,False,0,5559017,38733765,0,TT,j60,LBCS_DP,0,0,0,0
42,2,300,False,0,5170349,37308691,0,TT,j60,LBCS_DP,0,0,0,0
42,3,300,False,0,4813180,31516853,0,TT,j60,LBCS_DP,0,0,0,0
42,4,300,False,0,4771083,35209230,0,TT,j60,LBCS_DP,0,0,0,0
42,5,10.8131,True,73,235206,1401614,63,TT,j60,LBCS_DP,0,0,0,0
42,6,0.294536,True,82,10937,50086,63,TT,j60,LBCS_DP,0,0,0,0
42,7,300,False,0,4081355,32663083,0,TT,j60,LBCS_DP,0,0,0,0
42,8,300,False,0,4699493,32454877,0,TT,j60,LBCS_DP,0,0,0,0
42,9,300,False,0,4635625,34040029,0,TT,j60,LBCS_DP,0,0,0,0
42,10,300,False,0,5205907,37449078,0,TT,j60,LBCS_DP,0,0,0,0
43,1,1.17666,True,108,17178,117648,63,TT,j60,LBCS_DP,0,0,0,0
43,2,0.132912,True,85,720,4392,63,TT,j60,LBCS_DP,0,0,0,0
43,3,203.659,True,74,6383120,34295609,63,TT,j60,LBCS_DP,0,0,0,0
43,4,33.075,True,75,561365,4578778,63,TT,j60,LBCS_DP,0,0,0,0
43,5,300,False,0,3850717,30547767,0,TT,j60,LBCS_DP,0,0,0,0
43,6,0.273323,True,84,6109,33444,63,TT,j60,LBCS_DP,0,0,0,0
43,7,0.148974,True,89,2281,11437,63,TT,j60,LBCS_DP,0,0,0,0
43,8,82.5499,True,69,1103062,8666992,63,TT,j60,LBCS_DP,0,0,0,0
43,9,0.229708,True,70,7358,43354,63,TT,j60,LBCS_DP,0,0,0,0
43,10,6.81998,True,78,74985,574765,63,TT,j60,LBCS_DP,0,0,0,0
44,1,0.122729,True,84,3705,20521,63,TT,j60,LBCS_DP,0,0,0,0
44,2,7.82776,True,68,243185,1451231,63,TT,j60,LBCS_DP,0,0,0,0
44,3,0.0455611,True,87,1013,5911,63,TT,j60,LBCS_DP,0,0,0,0
44,4,180.456,True,77,2796209,19667676,63,TT,j60,LBCS_DP,0,0,0,0
44,5,26.5514,True,74,432236,2646688,63,TT,j60,LBCS_DP,0,0,0,0
44,6,0.444639,True,81,12784,69677,63,TT,j60,LBCS_DP,0,0,0,0
44,7,300,False,0,5533612,39548892,0,TT,j60,LBCS_DP,0,0,0,0
44,8,0.179464,True,83,2415,14814,63,TT,j60,LBCS_DP,0,0,0,0
44,9,1.16188,True,65,19127,148838,63,TT,j60,LBCS_DP,0,0,0,0
44,10,7.01526,True,65,133748,883749,63,TT,j60,LBCS_DP,0,0,0,0
45,1,300,False,0,2719486,24262031,0,TT,j60,LBCS_DP,0,0,0,0
45,2,300,False,0,2538074,23718626,0,TT,j60,LBCS_DP,0,0,0,0
45,3,300,False,0,2394694,21993286,0,TT,j60,LBCS_DP,0,0,0,0
45,4,300,False,0,2802701,24473423,0,TT,j60,LBCS_DP,0,0,0,0
45,5,300,False,0,2843930,23522326,0,TT,j60,LBCS_DP,0,0,0,0
45,6,300,False,0,2760519,21908183,0,TT,j60,LBCS_DP,0,0,0,0
45,7,300,False,0,2734979,24561782,0,TT,j60,LBCS_DP,0,0,0,0
45,8,300,False,0,2329345,22404243,0,TT,j60,LBCS_DP,0,0,0,0
45,9,300,False,0,2161525,22092693,0,TT,j60,LBCS_DP,0,0,0,0
45,10,300,False,0,2933986,23071865,0,TT,j60,LBCS_DP,0,0,0,0
46,1,303.482,False,0,4610205,27572915,0,TT,j60,LBCS_DP,0,0,0,0
46,2,300,False,0,7307405,44868217,0,TT,j60,LBCS_DP,0,0,0,0
46,3,300,False,0,6825143,41480988,0,TT,j60,LBCS_DP,0,0,0,0
46,4,300,False,0,3921769,30163277,0,TT,j60,LBCS_DP,0,0,0,0
46,5,300,False,0,3225633,23653508,0,TT,j60,LBCS_DP,0,0,0,0
46,6,300,False,0,5936858,36531095,0,TT,j60,LBCS_DP,0,0,0,0
46,7,300.033,False,0,3031723,22089630,0,TT,j60,LBCS_DP,0,0,0,0
46,8,300,False,0,3557076,29429340,0,TT,j60,LBCS_DP,0,0,0,0
46,9,300,False,0,3992169,30876112,0,TT,j60,LBCS_DP,0,0,0,0
46,10,300,False,0,4022115,33559817,0,TT,j60,LBCS_DP,0,0,0,0
47,1,0.439458,True,75,6722,42780,63,TT,j60,LBCS_DP,0,0,0,0
47,2,6.33225,True,66,131585,923426,63,TT,j60,LBCS_DP,0,0,0,0
47,3,1.05981,True,69,20742,142988,63,TT,j60,LBCS_DP,0,0,0,0
47,4,300,False,0,8974712,43883955,0,TT,j60,LBCS_DP,0,0,0,0
47,5,0.0414627,True,87,749,4964,63,TT,j60,LBCS_DP,0,0,0,0
47,6,300,False,0,6181763,38143073,0,TT,j60,LBCS_DP,0,0,0,0
47,7,30.9192,True,68,306857,2496402,63,TT,j60,LBCS_DP,0,0,0,0
47,8,0.0953854,True,71,2064,13170,63,TT,j60,LBCS_DP,0,0,0,0
47,9,0.882001,True,76,12265,86871,63,TT,j60,LBCS_DP,0,0,0,0
47,10,300,False,0,7791671,46805243,0,TT,j60,LBCS_DP,0,0,0,0
48,1,32.0985,True,71,384639,3315253,63,TT,j60,LBCS_DP,0,0,0,0
48,2,0.581107,True,87,16870,90630,63,TT,j60,LBCS_DP,0,0,0,0
48,3,2.98111,True,84,35077,300192,63,TT,j60,LBCS_DP,0,0,0,0
48,4,31.2726,True,62,523742,3500858,63,TT,j60,LBCS_DP,0,0,0,0
48,5,1.77387,True,101,33171,156929,63,TT,j60,LBCS_DP,0,0,0,0
48,6,0.380429,True,66,8234,53746,63,TT,j60,LBCS_DP,0,0,0,0
48,7,7.08216,True,77,167735,1185174,63,TT,j60,LBCS_DP,0,0,0,0
48,8,0.0296678,True,88,856,3999,63,TT,j60,LBCS_DP,0,0,0,0
48,9,0.836816,True,82,10682,78836,63,TT,j60,LBCS_DP,0,0,0,0
48,10,0.566058,True,70,8766,55006,63,TT,j60,LBCS_DP,0,0,0,0
