group,exam,time,finished,makespan,expand_number,generated_number,depth,PetriType,SetType,Heuristic,dominance_pruned,dominance_pop_pruned,ub_pruned
33,8,19.1492,True,79,327218,2091871,63,TT,j60,LBCC_DP,0,0,0,0
33,9,304.075,False,0,10957062,50150810,0,TT,j60,LBCC_DP,0,0,0,0
33,10,300,False,0,5567597,36203330,0,TT,j60,LBCC_DP,0,0,0,0
34,1,300,False,0,5463705,33844019,0,TT,j60,LBCC_DP,0,0,0,0
34,2,300,False,0,6722154,40373673,0,TT,j60,LBCC_DP,0,0,0,0
34,3,64.4174,True,61,1843846,10303137,63,TT,j60,LBCC_DP,0,0,0,0
34,4,0.00841245,True,83,67,396,63,TT,j60,LBCC_DP,0,0,0,0
34,5,0.243965,True,80,2449,16600,63,TT,j60,LBCC_DP,0,0,0,0
34,6,300,False,0,5638911,34241959,0,TT,j60,LBCC_DP,0,0,0,0
34,7,300,False,0,9254747,51598852,0,TT,j60,LBCC_DP,0,0,0,0
34,8,302.217,False,0,6761338,43382515,0,TT,j60,LBCC_DP,0,0,0,0
34,9,3.39994,True,77,27475,227023,63,TT,j60,LBCC_DP,0,0,0,0
34,10,0.232131,True,92,2817,16990,63,TT,j60,LBCC_DP,0,0,0,0
35,1,0.00944302,True,78,63,332,63,TT,j60,LBCC_DP,0,0,0,0
35,2,0.0100414,True,77,66,368,63,TT,j60,LBCC_DP,0,0,0,0
35,3,300,False,0,11527419,59529038,0,TT,j60,LBCC_DP,0,0,0,0
35,4,0.0118368,True,72,97,518,63,TT,j60,LBCC_DP,0,0,0,0
35,5,276.991,True,76,3472274,25706456,63,TT,j60,LBCC_DP,0,0,0,0
35,6,0.0140693,True,79,143,799,63,TT,j60,LBCC_DP,0,0,0,0
35,7,0.00523787,True,73,63,307,63,TT,j60,LBCC_DP,0,0,0,0
35,8,300,False,0,13150501,63185557,0,TT,j60,LBCC_DP,0,0,0,0
35,9,300,False,0,5573956,34272737,0,TT,j60,LBCC_DP,0,0,0,0
35,10,0.0904654,True,71,2878,14787,63,TT,j60,LBCC_DP,0,0,0,0
36,1,0.00796483,True,61,65,383,63,TT,j60,LBCC_DP,0,0,0,0
36,2,0.762073,True,75,12017,77242,63,TT,j60,LBCC_DP,0,0,0,0
36,3,0.011183,True,81,63,359,63,TT,j60,LBCC_DP,0,0,0,0
36,4,0.682289,True,85,63,450,63,TT,j60,LBCC_DP,0,0,0,0
36,5,0.00713648,True,57,63,328,63,TT,j60,LBCC_DP,0,0,0,0
36,6,0.0111354,True,76,63,411,63,TT,j60,LBCC_DP,0,0,0,0
36,7,0.00838324,True,71,63,356,63,TT,j60,LBCC_DP,0,0,0,0
36,8,0.0549834,True,69,458,3430,63,TT,j60,LBCC_DP,0,0,0,0
36,9,0.0081277,True,86,63,343,63,TT,j60,LBCC_DP,0,0,0,0
36,10,3.40935,True,77,30526,228086,63,TT,j60,LBCC_DP,0,0,0,0
37,1,300,False,0,2413885,18619238,0,TT,j60,LBCC_DP,0,0,0,0
37,2,300,False,0,2249629,17945893,0,TT,j60,LBCC_DP,0,0,0,0
37,3,300,False,0,2608642,18054916,0,TT,j60,LBCC_DP,0,0,0,0
37,4,300,False,0,2263137,17086964,0,TT,j60,LBCC_DP,0,0,0,0
37,5,300,False,0,2075431,15635077,0,TT,j60,LBCC_DP,0,0,0,0
37,6,300,False,0,3015578,20024358,0,TT,j60,LBCC_DP,0,0,0,0
37,7,300,False,0,2494562,17144543,0,TT,j60,LBCC_DP,0,0,0,0
37,8,300,False,0,2103847,18023850,0,TT,j60,LBCC_DP,0,0,0,0
37,9,300,False,0,2252306,15737342,0,TT,j60,LBCC_DP,0,0,0,0
37,10,300,False,0,1902040,15171343,0,TT,j60,LBCC_DP,0,0,0,0
38,1,0.0340233,True,73,483,2707,63,TT,j60,LBCC_DP,0,0,0,0
38,2,300,False,0,4277413,32644372,0,TT,j60,LBCC_DP,0,0,0,0
38,3,300,False,0,6153904,35261819,0,TT,j60,LBCC_DP,0,0,0,0
38,4,300,False,0,5169054,38210027,0,TT,j60,LBCC_DP,0,0,0,0
38,5,0.220592,True,103,1958,13302,63,TT,j60,LBCC_DP,0,0,0,0
38,6,154.285,True,86,7332360,30730374,63,TT,j60,LBCC_DP,0,0,0,0
38,7,0.163157,True,74,2592,17315,63,TT,j60,LBCC_DP,0,0,0,0
38,8,104.717,True,71,1726590,10291922,63,TT,j60,LBCC_DP,0,0,0,0
38,9,14.2793,True,66,201574,1396427,63,TT,j60,LBCC_DP,0,0,0,0
38,10,300,False,0,2828609,23691690,0,TT,j60,LBCC_DP,0,0,0,0
39,1,0.318706,True,80,3042,19326,63,TT,j60,LBCC_DP,0,0,0,0
39,2,0.0198332,True,84,164,1144,63,TT,j60,LBCC_DP,0,0,0,0
39,3,0.0196583,True,83,132,864,63,TT,j60,LBCC_DP,0,0,0,0
39,4,0.0217781,True,92,186,1035,63,TT,j60,LBCC_DP,0,0,0,0
39,5,23.1239,True,73,717104,3669758,63,TT,j60,LBCC_DP,0,0,0,0
39,6,300,False,0,4472014,27897103,0,TT,j60,LBCC_DP,0,0,0,0
39,7,0.012068,True,68,80,474,63,TT,j60,LBCC_DP,0,0,0,0
39,8,0.0356489,True,77,315,2407,63,TT,j60,LBCC_DP,0,0,0,0
39,9,0.0225987,True,72,147,914,63,TT,j60,LBCC_DP,0,0,0,0
39,10,0.00731799,True,74,63,397,63,TT,j60,LBCC_DP,0,0,0,0
40,1,0.00881991,True,86,63,338,63,TT,j60,LBCC_DP,0,0,0,0
40,2,0.00663682,True,81,63,354,63,TT,j60,LBCC_DP,0,0,0,0
40,3,0.0138914,True,70,63,372,63,TT,j60,LBCC_DP,0,0,0,0
40,4,0.0266206,True,87,191,1354,63,TT,j60,LBCC_DP,0,0,0,0
40,5,0.00877103,True,83,63,378,63,TT,j60,LBCC_DP,0,0,0,0
40,6,0.0092012,True,69,63,382,63,TT,j60,LBCC_DP,0,0,0,0
40,7,0.0114036,True,68,73,496,63,TT,j60,LBCC_DP,0,0,0,0
40,8,0.00651982,True,80,63,355,63,TT,j60,LBCC_DP,0,0,0,0
40,9,0.012649,True,90,63,360,63,TT,j60,LBCC_DP,0,0,0,0
40,10,0.0101608,True,73,63,382,63,TT,j60,LBCC_DP,0,0,0,0
41,1,300,False,0,2026279,14903429,0,TT,j60,LBCC_DP,0,0,0,0
41,2,300,False,0,2185755,15762121,0,TT,j60,LBCC_DP,0,0,0,0
41,3,300,False,0,2320563,16356269,0,TT,j60,LBCC_DP,0,0,0,0
41,4,300,False,0,2438773,14206210,0,TT,j60,LBCC_DP,0,0,0,0
41,5,300,False,0,2220104,15403224,0,TT,j60,LBCC_DP,0,0,0,0
41,6,300,False,0,2507887,17362664,0,TT,j60,LBCC_DP,0,0,0,0
41,7,300,False,0,2861366,18701724,0,TT,j60,LBCC_DP,0,0,0,0
41,8,300,False,0,2263297,15535098,0,TT,j60,LBCC_DP,0,0,0,0
41,9,300,False,0,2151603,16495179,0,TT,j60,LBCC_DP,0,0,0,0
41,10,300,False,0,3113425,22082844,0,TT,j60,LBCC_DP,0,0,0,0
42,1,300,False,0,4235277,29688621,0,TT,j60,LBCC_DP,0,0,0,0
42,2,12.8659,True,68,282678,1734592,63,TT,j60,LBCC_DP,0,0,0,0
42,3,300,False,0,3232218,21291546,0,TT,j60,LBCC_DP,0,0,0,0
42,4,300,False,0,3442250,24969739,0,TT,j60,LBCC_DP,0,0,0,0
42,5,51.3853,True,73,967483,5308723,63,TT,j60,LBCC_DP,0,0,0,0
42,6,1.16981,True,82,26746,136434,63,TT,j60,LBCC_DP,0,0,0,0
42,7,300,False,0,2513841,20632093,0,TT,j60,LBCC_DP,0,0,0,0
42,8,300,False,0,2435692,17953955,0,TT,j60,LBCC_DP,0,0,0,0
42,9,300,False,0,3229088,23505351,0,TT,j60,LBCC_DP,0,0,0,0
42,10,300,False,0,3050377,24861492,0,TT,j60,LBCC_DP,0,0,0,0
43,1,0.271646,True,108,2947,20734,63,TT,j60,LBCC_DP,0,0,0,0
43,2,163.868,True,85,3546432,20990784,63,TT,j60,LBCC_DP,0,0,0,0
43,3,0.184303,True,74,2162,13974,63,TT,j60,LBCC_DP,0,0,0,0
43,4,46.7464,True,75,562945,4586690,63,TT,j60,LBCC_DP,0,0,0,0
43,5,0.148625,True,64,1274,9331,63,TT,j60,LBCC_DP,0,0,0,0
43,6,0.0230078,True,84,156,1090,63,TT,j60,LBCC_DP,0,0,0,0
43,7,291.431,True,89,6722328,37717393,63,TT,j60,LBCC_DP,0,0,0,0
43,8,0.0258799,True,69,119,908,63,TT,j60,LBCC_DP,0,0,0,0
43,9,1.5352,True,70,38525,218047,63,TT,j60,LBCC_DP,0,0,0,0
43,10,0.0218141,True,78,105,765,63,TT,j60,LBCC_DP,0,0,0,0
44,1,0.0152632,True,84,63,392,63,TT,j60,LBCC_DP,0,0,0,0
44,2,0.0148883,True,68,63,361,63,TT,j60,LBCC_DP,0,0,0,0
44,3,0.0148702,True,87,63,391,63,TT,j60,LBCC_DP,0,0,0,0
44,4,0.4297,True,77,63,397,63,TT,j60,LBCC_DP,0,0,0,0
44,5,0.0153727,True,74,63,362,63,TT,j60,LBCC_DP,0,0,0,0
44,6,0.0156126,True,81,63,409,63,TT,j60,LBCC_DP,0,0,0,0
44,7,0.0134256,True,76,63,381,63,TT,j60,LBCC_DP,0,0,0,0
44,8,0.0149024,True,83,63,393,63,TT,j60,LBCC_DP,0,0,0,0
44,9,0.0164735,True,65,63,437,63,TT,j60,LBCC_DP,0,0,0,0
44,10,0.012785,True,65,63,342,63,TT,j60,LBCC_DP,0,0,0,0
45,1,300,False,0,2293678,16802365,0,TT,j60,LBCC_DP,0,0,0,0
45,2,300,False,0,2754264,15679686,0,TT,j60,LBCC_DP,0,0,0,0
45,3,300,False,0,2488594,15120416,0,TT,j60,LBCC_DP,0,0,0,0
45,4,300,False,0,2472707,18242287,0,TT,j60,LBCC_DP,0,0,0,0
45,5,300,False,0,2635612,21897559,0,TT,j60,LBCC_DP,0,0,0,0
45,6,300,False,0,2236371,15981523,0,TT,j60,LBCC_DP,0,0,0,0
45,7,300,False,0,2595271,17026813,0,TT,j60,LBCC_DP,0,0,0,0
45,8,300,False,0,2203461,16410838,0,TT,j60,LBCC_DP,0,0,0,0
45,9,300,False,0,2127625,15981373,0,TT,j60,LBCC_DP,0,0,0,0
45,10,300,False,0,2908020,17596553,0,TT,j60,LBCC_DP,0,0,0,0
46,1,300,False,0,2922138,19231789,0,TT,j60,LBCC_DP,0,0,0,0
46,2,300,False,0,5116256,34705608,0,TT,j60,LBCC_DP,0,0,0,0
46,3,300,False,0,5128948,35445320,0,TT,j60,LBCC_DP,0,0,0,0
46,4,300,False,0,2867921,22230823,0,TT,j60,LBCC_DP,0,0,0,0
46,5,300,False,0,2186765,15854485,0,TT,j60,LBCC_DP,0,0,0,0
46,6,300,False,0,3186858,22487076,0,TT,j60,LBCC_DP,0,0,0,0
46,7,300,False,0,2885691,21447274,0,TT,j60,LBCC_DP,0,0,0,0
46,8,300,False,0,2734973,21398259,0,TT,j60,LBCC_DP,0,0,0,0
46,9,300,False,0,2909771,22240484,0,TT,j60,LBCC_DP,0,0,0,0
46,10,300,False,0,2940843,20979312,0,TT,j60,LBCC_DP,0,0,0,0
47,1,0.0139999,True,75,63,408,63,TT,j60,LBCC_DP,0,0,0,0
47,2,0.281922,True,66,3942,30177,63,TT,j60,LBCC_DP,0,0,0,0
47,3,0.0442793,True,69,403,2079,63,TT,j60,LBCC_DP,0,0,0,0
47,4,2.7201,True,76,32731,220823,63,TT,j60,LBCC_DP,0,0,0,0
47,5,0.0346208,True,87,410,2771,63,TT,j60,LBCC_DP,0,0,0,0
47,6,0.0156358,True,76,74,483,63,TT,j60,LBCC_DP,0,0,0,0
47,7,0.0748615,True,68,1137,7646,63,TT,j60,LBCC_DP,0,0,0,0
47,8,0.346945,True,71,8249,45511,63,TT,j60,LBCC_DP,0,0,0,0
47,9,0.624178,True,76,18904,90097,63,TT,j60,LBCC_DP,0,0,0,0
47,10,43.8942,True,66,960532,5459277,63,TT,j60,LBCC_DP,0,0,0,0
48,1,0.0128722,True,71,63,376,63,TT,j60,LBCC_DP,0,0,0,0
48,2,0.0128266,True,87,63,352,63,TT,j60,LBCC_DP,0,0,0,0
48,3,0.0164859,True,84,77,546,63,TT,j60,LBCC_DP,0,0,0,0
48,4,0.0132924,True,62,63,386,63,TT,j60,LBCC_DP,0,0,0,0
48,5,0.0143091,True,101,74,461,63,TT,j60,LBCC_DP,0,0,0,0
48,6,0.0138752,True,66,63,377,63,TT,j60,LBCC_DP,0,0,0,0
48,7,0.0131331,True,77,63,364,63,TT,j60,LBCC_DP,0,0,0,0
48,8,0.0136608,True,88,63,379,63,TT,j60,LBCC_DP,0,0,0,0
48,9,0.0126961,True,82,63,359,63,TT,j60,LBCC_DP,0,0,0,0
48,10,0.0265079,True,70,415,2350,63,TT,j60,LBCC_DP,0,0,0,0
