group,exam,time,finished,makespan,expand_number,generated_number,depth,PetriType,SetType,Heuristic,dominance_pruned,dominance_pop_pruned,ub_pruned
35,2,0.0611992,True,77,1211,9572,63,TT,j60,CP_DP,0,0,0,0
35,3,300,False,0,18085690,90804799,0,TT,j60,CP_DP,0,0,0,0
35,4,0.697395,True,72,14537,107367,63,TT,j60,CP_DP,0,0,0,0
35,5,128.24,True,76,3472262,25706387,63,TT,j60,CP_DP,0,0,0,0
35,6,0.00943581,True,79,167,978,63,TT,j60,CP_DP,0,0,0,0
35,7,1.71193,True,73,46764,282620,63,TT,j60,CP_DP,0,0,0,0
35,8,300,False,0,19198680,97054784,0,TT,j60,CP_DP,0,0,0,0
35,9,308.833,False,0,11162298,68516062,0,TT,j60,CP_DP,0,0,0,0
35,10,0.0518824,True,71,2878,14787,63,TT,j60,CP_DP,0,0,0,0
36,1,0.155505,True,61,515,2963,63,TT,j60,CP_DP,0,0,0,0
36,2,0.0239341,True,75,550,3612,63,TT,j60,CP_DP,0,0,0,0
36,3,0.110627,True,81,3138,20400,63,TT,j60,CP_DP,0,0,0,0
36,4,0.0180792,True,85,637,3887,63,TT,j60,CP_DP,0,0,0,0
36,5,1.15936,True,57,38450,249416,63,TT,j60,CP_DP,0,0,0,0
36,6,0.266334,True,76,6471,49613,63,TT,j60,CP_DP,0,0,0,0
36,7,0.85255,True,71,22215,162803,63,TT,j60,CP_DP,0,0,0,0
36,8,9.52039,True,69,250721,1861430,63,TT,j60,CP_DP,0,0,0,0
36,9,0.0948045,True,86,4565,24741,63,TT,j60,CP_DP,0,0,0,0
36,10,0.227464,True,77,5589,44206,63,TT,j60,CP_DP,0,0,0,0
37,1,300,False,0,4771701,38276899,0,TT,j60,CP_DP,0,0,0,0
37,2,300,False,0,4618952,38838892,0,TT,j60,CP_DP,0,0,0,0
37,3,300,False,0,4574094,35997456,0,TT,j60,CP_DP,0,0,0,0
37,4,300,False,0,5161467,40411163,0,TT,j60,CP_DP,0,0,0,0
37,5,300,False,0,4464635,37036039,0,TT,j60,CP_DP,0,0,0,0
37,6,300,False,0,4486761,37557752,0,TT,j60,CP_DP,0,0,0,0
37,7,300,False,0,5045039,38259381,0,TT,j60,CP_DP,0,0,0,0
37,8,300,False,0,4524485,40949754,0,TT,j60,CP_DP,0,0,0,0
37,9,300,False,0,5354276,37456838,0,TT,j60,CP_DP,0,0,0,0
37,10,300,False,0,4505070,36303802,0,TT,j60,CP_DP,0,0,0,0
38,1,2.66788,True,73,102371,644157,63,TT,j60,CP_DP,0,0,0,0
38,2,300,False,0,9047090,64040094,0,TT,j60,CP_DP,0,0,0,0
38,3,300,False,0,17580134,77261520,0,TT,j60,CP_DP,0,0,0,0
38,4,49.6389,True,58,1149990,7718905,63,TT,j60,CP_DP,0,0,0,0
38,5,1.45522,True,103,28008,186637,63,TT,j60,CP_DP,0,0,0,0
38,6,3.82342,True,86,192317,978865,63,TT,j60,CP_DP,0,0,0,0
38,7,0.141128,True,74,3421,24272,63,TT,j60,CP_DP,0,0,0,0
38,8,55.0839,True,71,1727034,10293731,63,TT,j60,CP_DP,0,0,0,0
38,9,71.3369,True,66,1441710,10570034,63,TT,j60,CP_DP,0,0,0,0
38,10,300,False,0,5673845,45988218,0,TT,j60,CP_DP,0,0,0,0
39,1,0.03739,True,80,854,5127,63,TT,j60,CP_DP,0,0,0,0
39,2,0.0401239,True,84,782,5557,63,TT,j60,CP_DP,0,0,0,0
39,3,0.216165,True,83,7721,46420,63,TT,j60,CP_DP,0,0,0,0
39,4,0.303484,True,92,6582,45707,63,TT,j60,CP_DP,0,0,0,0
39,5,51.7408,True,73,1861650,11811890,63,TT,j60,CP_DP,0,0,0,0
39,6,300,False,0,4930165,41588021,0,TT,j60,CP_DP,0,0,0,0
39,7,0.0146081,True,68,335,2220,63,TT,j60,CP_DP,0,0,0,0
39,8,0.272719,True,77,7688,42632,63,TT,j60,CP_DP,0,0,0,0
39,9,0.449791,True,72,15213,90368,63,TT,j60,CP_DP,0,0,0,0
39,10,0.0345893,True,74,708,4840,63,TT,j60,CP_DP,0,0,0,0
40,1,0.0322099,True,86,861,5213,63,TT,j60,CP_DP,0,0,0,0
40,2,0.0371032,True,81,806,5549,63,TT,j60,CP_DP,0,0,0,0
40,3,0.442772,True,70,8459,61839,63,TT,j60,CP_DP,0,0,0,0
40,4,0.0991974,True,87,2590,17279,63,TT,j60,CP_DP,0,0,0,0
40,5,0.0603314,True,83,884,7099,63,TT,j60,CP_DP,0,0,0,0
40,6,0.0205795,True,69,430,2753,63,TT,j60,CP_DP,0,0,0,0
40,7,0.196982,True,68,4969,33001,63,TT,j60,CP_DP,0,0,0,0
40,8,0.0615363,True,80,2657,14416,63,TT,j60,CP_DP,0,0,0,0
40,9,0.0177631,True,90,1088,4253,63,TT,j60,CP_DP,0,0,0,0
40,10,1.31843,True,73,53658,282270,63,TT,j60,CP_DP,0,0,0,0
41,1,300,False,0,4089279,35280067,0,TT,j60,CP_DP,0,0,0,0
41,2,300,False,0,4230490,35942992,0,TT,j60,CP_DP,0,0,0,0
41,3,300,False,0,4124570,33035340,0,TT,j60,CP_DP,0,0,0,0
41,4,300,False,0,4917083,31610431,0,TT,j60,CP_DP,0,0,0,0
41,5,300,False,0,3718800,35765035,0,TT,j60,CP_DP,0,0,0,0
41,6,300,False,0,4481767,34203334,0,TT,j60,CP_DP,0,0,0,0
41,7,300,False,0,4330825,33027597,0,TT,j60,CP_DP,0,0,0,0
41,8,300,False,0,4184693,34515793,0,TT,j60,CP_DP,0,0,0,0
41,9,300,False,0,4395999,33216574,0,TT,j60,CP_DP,0,0,0,0
41,10,300,False,0,3798825,31164174,0,TT,j60,CP_DP,0,0,0,0
42,1,300,False,0,7172423,49939121,0,TT,j60,CP_DP,0,0,0,0
42,2,300,False,0,6176160,44820289,0,TT,j60,CP_DP,0,0,0,0
42,3,300,False,0,6215673,40615975,0,TT,j60,CP_DP,0,0,0,0
42,4,300,False,0,5793565,42817603,0,TT,j60,CP_DP,0,0,0,0
42,5,8.55464,True,73,235206,1401614,63,TT,j60,CP_DP,0,0,0,0
42,6,0.226021,True,82,10937,50086,63,TT,j60,CP_DP,0,0,0,0
42,7,300,False,0,5091339,40926355,0,TT,j60,CP_DP,0,0,0,0
42,8,300,False,0,5899428,41068910,0,TT,j60,CP_DP,0,0,0,0
42,9,304.507,False,0,5737075,42170614,0,TT,j60,CP_DP,0,0,0,0
42,10,300,False,0,6851226,47188646,0,TT,j60,CP_DP,0,0,0,0
43,1,0.847638,True,108,17178,117648,63,TT,j60,CP_DP,0,0,0,0
43,2,0.125499,True,85,720,4392,63,TT,j60,CP_DP,0,0,0,0
43,3,175.836,True,74,6383120,34295609,63,TT,j60,CP_DP,0,0,0,0
43,4,26.8533,True,75,561365,4578778,63,TT,j60,CP_DP,0,0,0,0
43,5,300,False,0,5394949,42897533,0,TT,j60,CP_DP,0,0,0,0
43,6,0.200348,True,84,6109,33444,63,TT,j60,CP_DP,0,0,0,0
43,7,0.0957451,True,89,2281,11437,63,TT,j60,CP_DP,0,0,0,0
43,8,58.4963,True,69,1103062,8666992,63,TT,j60,CP_DP,0,0,0,0
43,9,0.207566,True,70,7358,43354,63,TT,j60,CP_DP,0,0,0,0
43,10,4.90331,True,78,74985,574765,63,TT,j60,CP_DP,0,0,0,0
44,1,0.10617,True,84,3705,20521,63,TT,j60,CP_DP,0,0,0,0
44,2,6.75687,True,68,243185,1451231,63,TT,j60,CP_DP,0,0,0,0
44,3,0.0367252,True,87,1013,5911,63,TT,j60,CP_DP,0,0,0,0
44,4,136.591,True,77,2796209,19667676,63,TT,j60,CP_DP,0,0,0,0
44,5,20.0329,True,74,432236,2646688,63,TT,j60,CP_DP,0,0,0,0
44,6,0.367642,True,81,12784,69677,63,TT,j60,CP_DP,0,0,0,0
44,7,300,False,0,6718840,47925193,0,TT,j60,CP_DP,0,0,0,0
44,8,0.121191,True,83,2415,14814,63,TT,j60,CP_DP,0,0,0,0
44,9,0.904045,True,65,19127,148838,63,TT,j60,CP_DP,0,0,0,0
44,10,5.67148,True,65,133748,883749,63,TT,j60,CP_DP,0,0,0,0
45,1,300,False,0,3551394,31675950,0,TT,j60,CP_DP,0,0,0,0
45,2,300,False,0,3290719,30694310,0,TT,j60,CP_DP,0,0,0,0
45,3,300,False,0,3260612,30014980,0,TT,j60,CP_DP,0,0,0,0
45,4,300,False,0,3630304,31702205,0,TT,j60,CP_DP,0,0,0,0
45,5,300,False,0,3693415,30812158,0,TT,j60,CP_DP,0,0,0,0
45,6,300,False,0,3734985,29360664,0,TT,j60,CP_DP,0,0,0,0
45,7,300,False,0,3508870,31386942,0,TT,j60,CP_DP,0,0,0,0
45,8,300,False,0,3180169,30570309,0,TT,j60,CP_DP,0,0,0,0
45,9,300,False,0,2946669,30040690,0,TT,j60,CP_DP,0,0,0,0
45,10,300,False,0,3765424,30038316,0,TT,j60,CP_DP,0,0,0,0
46,1,300,False,0,5935791,35440440,0,TT,j60,CP_DP,0,0,0,0
46,2,300,False,0,9265653,55184807,0,TT,j60,CP_DP,0,0,0,0
46,3,300,False,0,9505929,56570802,0,TT,j60,CP_DP,0,0,0,0
46,4,300,False,0,4921821,38157184,0,TT,j60,CP_DP,0,0,0,0
46,5,300,False,0,4378840,32225133,0,TT,j60,CP_DP,0,0,0,0
46,6,300,False,0,7242769,44412060,0,TT,j60,CP_DP,0,0,0,0
46,7,300,False,0,4280984,31092060,0,TT,j60,CP_DP,0,0,0,0
46,8,300,False,0,4547532,37709447,0,TT,j60,CP_DP,0,0,0,0
46,9,308.156,False,0,5032810,38892552,0,TT,j60,CP_DP,0,0,0,0
46,10,300,False,0,5005675,41691419,0,TT,j60,CP_DP,0,0,0,0
47,1,0.309573,True,75,6722,42780,63,TT,j60,CP_DP,0,0,0,0
47,2,5.43777,True,66,131585,923426,63,TT,j60,CP_DP,0,0,0,0
47,3,0.891237,True,69,20742,142988,63,TT,j60,CP_DP,0,0,0,0
47,4,300,False,0,10777329,52354948,0,TT,j60,CP_DP,0,0,0,0
47,5,0.0319891,True,87,749,4964,63,TT,j60,CP_DP,0,0,0,0
47,6,300,False,0,8325388,51192394,0,TT,j60,CP_DP,0,0,0,0
47,7,22.2363,True,68,306857,2496402,63,TT,j60,CP_DP,0,0,0,0
47,8,0.0804782,True,71,2064,13170,63,TT,j60,CP_DP,0,0,0,0
47,9,0.655076,True,76,12265,86871,63,TT,j60,CP_DP,0,0,0,0
47,10,300,False,0,8939277,53813991,0,TT,j60,CP_DP,0,0,0,0
48,1,23.9811,True,71,384639,3315253,63,TT,j60,CP_DP,0,0,0,0
48,2,0.48723,True,87,16870,90630,63,TT,j60,CP_DP,0,0,0,0
48,3,2.25604,True,84,35077,300192,63,TT,j60,CP_DP,0,0,0,0
48,4,24.1438,True,62,523742,3500858,63,TT,j60,CP_DP,0,0,0,0
48,5,1.31282,True,101,33171,156929,63,TT,j60,CP_DP,0,0,0,0
48,6,0.319108,True,66,8234,53746,63,TT,j60,CP_DP,0,0,0,0
48,7,6.34938,True,77,167735,1185174,63,TT,j60,CP_DP,0,0,0,0
48,8,0.0228686,True,88,856,3999,63,TT,j60,CP_DP,0,0,0,0
48,9,0.630977,True,82,10682,78836,63,TT,j60,CP_DP,0,0,0,0
48,10,0.437807,True,70,8766,55006,63,TT,j60,CP_DP,0,0,0,0
