group,exam,time,finished,makespan,expand_number,generated_number,depth,PetriType,SetType,Heuristic,dominance_pruned,dominance_pop_pruned,ub_pruned
30,9,300,False,0,696740,9617621,0,TT,j90,LBCS_DP,490494,280374,18940,0
30,10,300.001,False,0,787325,7006612,0,TT,j90,LBCS_DP,620177,505484,25265,104
31,1,176.713,True,79,506884,4153514,93,TT,j90,LBCS_DP,456992,408348,1845,13
31,2,300,False,0,633993,8504015,0,TT,j90,LBCS_DP,652348,226710,30905,0
31,3,147.541,True,106,477772,2664448,93,TT,j90,LBCS_DP,445331,803582,15434,156
31,4,300,False,0,613580,3290065,0,TT,j90,LBCS_DP,317319,880102,6514,2
31,5,300.001,False,0,587545,6196796,0,TT,j90,LBCS_DP,498392,849470,39907,391
31,6,4.06509,True,80,21399,198368,93,TT,j90,LBCS_DP,25167,9309,40,0
31,7,300,False,0,431965,4420076,0,TT,j90,LBCS_DP,265951,800312,802,30
31,8,300,False,0,1418938,5987580,0,TT,j90,LBCS_DP,670637,3256083,5062,201
31,9,300,False,0,564393,5726056,0,TT,j90,LBCS_DP,581168,630539,6658,0
31,10,300,False,0,630381,4588681,0,TT,j90,LBCS_DP,537043,386567,17344,1783
32,1,18.4986,True,78,139619,764961,93,TT,j90,LBCS_DP,101673,892951,4,0
32,2,300,False,0,3597741,13384208,0,TT,j90,LBCS_DP,1462554,30525656,0,0
32,3,300,False,0,4350279,12246792,0,TT,j90,LBCS_DP,2005522,39064384,0,0
32,4,8.81508,True,104,63492,356183,93,TT,j90,LBCS_DP,29320,279258,2816,2
32,5,1.29503,True,93,11044,52123,93,TT,j90,LBCS_DP,6622,48050,58,0
32,6,0.981565,True,86,17023,48177,93,TT,j90,LBCS_DP,7409,78308,0,0
32,7,297.665,True,87,1746501,8312650,93,TT,j90,LBCS_DP,635759,7927580,580,8
32,8,113.947,True,79,2117520,4718560,93,TT,j90,LBCS_DP,2488461,15147886,9,0
32,9,300,False,0,5214817,11928968,0,TT,j90,LBCS_DP,1741871,47014005,0,0
32,10,300,False,0,5168817,11070818,0,TT,j90,LBCS_DP,2029752,47275381,0,0
33,1,300,False,0,2086811,12713342,0,TT,j90,LBCS_DP,1201561,7606944,319701,146417
33,2,300,False,0,1588686,11735376,0,TT,j90,LBCS_DP,960693,4852181,480936,0
33,3,300,False,0,2261203,13366569,0,TT,j90,LBCS_DP,1706372,7297883,521592,1867
33,4,300,False,0,2309044,13956964,0,TT,j90,LBCS_DP,2851718,6957192,1513630,1240
33,5,300,False,0,1654255,12989091,0,TT,j90,LBCS_DP,920635,4958000,567040,2442
33,6,300,False,0,3109719,16074566,0,TT,j90,LBCS_DP,1492475,11514882,636350,1882
33,7,300,False,0,2264456,15422204,0,TT,j90,LBCS_DP,1911869,5574236,661014,668
33,8,300,False,0,3283508,12923596,0,TT,j90,LBCS_DP,980201,15776276,700898,272722
33,9,300,False,0,1903881,12485076,0,TT,j90,LBCS_DP,1239614,5635289,296806,1578
33,10,300,False,0,3183961,15470630,0,TT,j90,LBCS_DP,2002787,10715667,311131,0
34,1,0.567224,True,83,5586,27968,93,TT,j90,LBCS_DP,2955,23120,16,0
34,2,12.9658,True,89,257977,827884,93,TT,j90,LBCS_DP,101947,904597,17834,7637
34,3,300,False,0,2485276,12995048,0,TT,j90,LBCS_DP,1534017,8430370,77683,8534
34,4,300,False,0,2462087,12778538,0,TT,j90,LBCS_DP,1381603,10754723,606948,2768
34,5,300,False,0,2969889,12606244,0,TT,j90,LBCS_DP,1908400,15320224,216370,903
34,6,0.687597,True,89,16924,51172,93,TT,j90,LBCS_DP,14613,59507,323,0
34,7,4.14918,True,92,57241,197579,93,TT,j90,LBCS_DP,23586,246017,3797,86
34,8,300,False,0,2374449,12830670,0,TT,j90,LBCS_DP,1906229,6622096,153562,338144
34,9,7.51571,True,109,139061,409309,93,TT,j90,LBCS_DP,78517,620189,11192,0
34,10,31.4503,True,101,532306,1629019,93,TT,j90,LBCS_DP,255935,2634467,42902,0
35,1,300,False,0,4229368,16476320,0,TT,j90,LBCS_DP,2057846,30111398,748395,0
35,2,45.9609,True,92,727220,2664274,93,TT,j90,LBCS_DP,495335,3882618,131571,0
35,3,6.30318,True,96,145308,508722,93,TT,j90,LBCS_DP,55396,519595,14556,0
35,4,7.00964,True,86,79997,323095,93,TT,j90,LBCS_DP,84901,411501,7631,0
35,5,19.948,True,103,304172,851148,93,TT,j90,LBCS_DP,66929,1840764,6302,0
35,6,2.7318,True,72,24233,144478,93,TT,j90,LBCS_DP,17463,90564,501,0
35,7,19.4992,True,78,146289,889061,93,TT,j90,LBCS_DP,63328,712012,7622,0
35,8,3.97622,True,85,38785,214279,93,TT,j90,LBCS_DP,50551,166629,5540,0
35,9,21.9029,True,76,281361,1193357,93,TT,j90,LBCS_DP,154726,1316569,18169,0
35,10,1.45996,True,82,39580,100682,93,TT,j90,LBCS_DP,26224,195498,192,0
36,1,6.83867,True,97,131552,353984,93,TT,j90,LBCS_DP,63890,716927,6056,144
36,2,7.1912,True,114,292146,577015,93,TT,j90,LBCS_DP,75334,1970765,7452,0
36,3,35.2598,True,84,585245,1555084,93,TT,j90,LBCS_DP,248552,4042812,9193,923
36,4,14.9986,True,79,461608,1062878,93,TT,j90,LBCS_DP,130301,2284274,2174,0
36,5,4.45152,True,98,101256,267446,93,TT,j90,LBCS_DP,53427,557010,160,0
36,6,2.86021,True,99,44527,138546,93,TT,j90,LBCS_DP,26845,223294,108,0
36,7,1.52729,True,89,24030,84998,93,TT,j90,LBCS_DP,7808,132161,0,0
36,8,8.89035,True,84,173592,520128,93,TT,j90,LBCS_DP,118358,891696,5995,0
36,9,0.851569,True,102,14110,43196,93,TT,j90,LBCS_DP,5273,79110,0,0
36,10,6.46455,True,109,186500,424754,93,TT,j90,LBCS_DP,104740,1024430,2124,0
37,1,300,False,0,1548298,11847021,0,TT,j90,LBCS_DP,1557324,2424661,1304404,33879
37,2,300,False,0,1113836,11095584,0,TT,j90,LBCS_DP,642523,1655561,434345,98
37,3,300,False,0,1250361,12273862,0,TT,j90,LBCS_DP,808201,1685588,489774,1014
37,4,300,False,0,1027768,10903008,0,TT,j90,LBCS_DP,588249,1608516,158666,20166
37,5,300,False,0,1261596,10988914,0,TT,j90,LBCS_DP,1568825,2152867,392873,38002
37,6,300,False,0,1009310,9607304,0,TT,j90,LBCS_DP,719990,1177949,60409,227
37,7,300,False,0,1365413,9289363,0,TT,j90,LBCS_DP,805344,1995526,461107,345
37,8,300,False,0,1300418,12549521,0,TT,j90,LBCS_DP,1469924,1790126,1048637,869
37,9,300,False,0,1191787,11172524,0,TT,j90,LBCS_DP,928217,1781055,765493,1527
37,10,300,False,0,1077575,10538888,0,TT,j90,LBCS_DP,783910,1321318,218757,20188
38,1,300,False,0,1594554,12935512,0,TT,j90,LBCS_DP,1703699,3480410,551929,487
38,2,300.001,False,0,966440,5006547,0,TT,j90,LBCS_DP,640000,1870448,88821,658
38,3,300,False,0,858704,5592387,0,TT,j90,LBCS_DP,921790,1305213,47214,166
38,4,6.48771,True,89,65324,469027,93,TT,j90,LBCS_DP,40358,102744,2072,0
38,5,300,False,0,1669339,11180245,0,TT,j90,LBCS_DP,975983,4560086,197767,315
38,6,300,False,0,1334645,9841272,0,TT,j90,LBCS_DP,957408,2098807,103300,613
38,7,12.8816,True,85,143813,696404,93,TT,j90,LBCS_DP,89938,242428,10176,9
38,8,6.50347,True,91,41138,260124,93,TT,j90,LBCS_DP,22478,118316,2147,16
38,9,300,False,0,1009404,8750083,0,TT,j90,LBCS_DP,1359536,1464953,80698,305
38,10,0.134464,True,108,1218,6832,93,TT,j90,LBCS_DP,811,2772,39,0
39,1,300,False,0,816225,4324769,0,TT,j90,LBCS_DP,416076,1682315,71439,0
39,2,300,False,0,1265207,7388352,0,TT,j90,LBCS_DP,1012652,2424629,187864,3930
39,3,0.590665,True,83,4739,25627,93,TT,j90,LBCS_DP,3683,14785,113,68
39,4,8.73005,True,81,71723,442120,93,TT,j90,LBCS_DP,80977,259293,4687,70
39,5,0.208148,True,85,1907,10517,93,TT,j90,LBCS_DP,1458,5422,17,0
39,6,5.89188,True,102,121778,415793,93,TT,j90,LBCS_DP,73169,541692,20016,7
39,7,1.50169,True,85,10329,74221,93,TT,j90,LBCS_DP,6953,24812,59,0
39,8,3.17916,True,81,22350,152816,93,TT,j90,LBCS_DP,27725,50915,314,12
39,9,16.7859,True,79,148975,777302,93,TT,j90,LBCS_DP,68416,562072,3298,6
39,10,1.76173,True,100,25491,113827,93,TT,j90,LBCS_DP,17553,79903,419,8
40,1,0.301209,True,95,5091,13775,93,TT,j90,LBCS_DP,3568,22873,58,0
40,2,300,False,0,3623434,11290989,0,TT,j90,LBCS_DP,1382371,18997124,10155,2
40,3,1.46116,True,77,24103,68913,93,TT,j90,LBCS_DP,9900,146784,120,0
40,4,3.06587,True,106,75197,118858,93,TT,j90,LBCS_DP,47400,475453,891,0
40,5,0.607675,True,92,7843,30816,93,TT,j90,LBCS_DP,7810,34576,32,0
40,6,21.2291,True,86,307417,829925,93,TT,j90,LBCS_DP,137493,2233649,1,0
40,7,2.03808,True,87,29800,101012,93,TT,j90,LBCS_DP,13882,143165,16,0
40,8,60.2884,True,79,674693,2963264,93,TT,j90,LBCS_DP,315181,4113794,17856,276
40,9,300,False,0,5955242,15281184,0,TT,j90,LBCS_DP,2025514,37646482,3128,0
40,10,3.41683,True,86,48191,174502,93,TT,j90,LBCS_DP,32709,232802,61,0
41,1,300,False,0,1085650,9261360,0,TT,j90,LBCS_DP,543532,999678,505102,0
41,2,300,False,0,878095,8312792,0,TT,j90,LBCS_DP,298943,537963,169128,22
41,3,300,False,0,839621,9613380,0,TT,j90,LBCS_DP,468798,708185,227204,963
41,4,300,False,0,946965,7964359,0,TT,j90,LBCS_DP,474481,826125,142898,8059
41,5,300,False,0,946817,10321080,0,TT,j90,LBCS_DP,593361,645454,122626,17
41,6,300,False,0,937589,7915760,0,TT,j90,LBCS_DP,463281,694652,227937,4544
41,7,300,False,0,1010766,7692828,0,TT,j90,LBCS_DP,517352,954654,333054,42326
41,8,300.001,False,0,754569,7385151,0,TT,j90,LBCS_DP,520561,349339,109081,3
41,9,300,False,0,929522,9327644,0,TT,j90,LBCS_DP,643466,978352,339981,3352
41,10,300,False,0,948273,9317980,0,TT,j90,LBCS_DP,633198,590503,196047,712
42,1,300,False,0,1274428,11823971,0,TT,j90,LBCS_DP,1016394,1089145,138657,71
42,2,300.001,False,0,1014358,7704982,0,TT,j90,LBCS_DP,901897,1243779,111010,28
42,3,300.002,False,0,552874,4875177,0,TT,j90,LBCS_DP,350931,430306,4557,34
42,4,300,False,0,959707,6978751,0,TT,j90,LBCS_DP,588531,968026,268800,762
42,5,300,False,0,997182,6961917,0,TT,j90,LBCS_DP,542848,1158601,73505,240
42,6,300.001,False,0,504809,2659314,0,TT,j90,LBCS_DP,191620,693675,13462,0
42,7,300,False,0,640204,6479425,0,TT,j90,LBCS_DP,371862,442999,26508,0
42,8,0.640127,True,105,8830,40456,93,TT,j90,LBCS_DP,6119,13037,69,9
42,9,300.001,False,0,718909,5733445,0,TT,j90,LBCS_DP,544392,652434,63716,9990
42,10,300,False,0,779618,6502149,0,TT,j90,LBCS_DP,648930,671297,75439,21
43,1,0.334033,True,99,3995,20578,93,TT,j90,LBCS_DP,3825,5842,124,83
43,2,32.9598,True,91,220103,1355657,93,TT,j90,LBCS_DP,223032,264945,3858,38
43,3,1.12098,True,102,11573,47998,93,TT,j90,LBCS_DP,5623,34604,160,0
43,4,0.92812,True,94,13474,73536,93,TT,j90,LBCS_DP,8970,16603,176,0
43,5,300.001,False,0,1223272,7155173,0,TT,j90,LBCS_DP,391958,3849035,15427,0
43,6,0.433292,True,114,6476,23648,93,TT,j90,LBCS_DP,4058,19124,39,0
43,7,300,False,0,1008963,5036794,0,TT,j90,LBCS_DP,612352,2055016,59257,135
43,8,1.17588,True,100,10793,54463,93,TT,j90,LBCS_DP,8362,29621,93,0
43,9,300.001,False,0,511317,3919690,0,TT,j90,LBCS_DP,254435,839162,21692,0
43,10,300,False,0,994791,7151901,0,TT,j90,LBCS_DP,953073,1366349,22091,14
44,1,14.4786,True,100,83855,545063,93,TT,j90,LBCS_DP,69786,186940,24028,1
44,2,3.86329,True,92,42982,162740,93,TT,j90,LBCS_DP,16951,222696,2,0
44,3,1.80799,True,110,37563,118961,93,TT,j90,LBCS_DP,15523,115403,14,0
44,4,0.923946,True,89,11443,37118,93,TT,j90,LBCS_DP,4702,50068,3,0
44,5,7.66211,True,84,107274,361989,93,TT,j90,LBCS_DP,95363,627732,26,0
44,6,44.3328,True,96,488030,1889656,93,TT,j90,LBCS_DP,131997,2562480,18627,268
44,7,0.679569,True,93,11947,29294,93,TT,j90,LBCS_DP,3531,78815,8,0
44,8,1.1871,True,99,14227,52077,93,TT,j90,LBCS_DP,9639,56174,86,0
44,9,0.764592,True,96,23355,40269,93,TT,j90,LBCS_DP,13416,132115,16,0
44,10,1.78092,True,86,30946,78229,93,TT,j90,LBCS_DP,17082,157564,98,0
45,1,300,False,0,771947,7981651,0,TT,j90,LBCS_DP,635240,317618,70766,2116
45,2,300,False,0,788636,8889855,0,TT,j90,LBCS_DP,401613,283096,232076,63
45,3,300,False,0,730493,8204748,0,TT,j90,LBCS_DP,425989,204279,59916,0
45,4,300.001,False,0,639134,7413677,0,TT,j90,LBCS_DP,226267,111187,59337,5622
45,5,300,False,0,576217,6110905,0,TT,j90,LBCS_DP,246414,179045,43544,719
45,6,300.001,False,0,599091,6054052,0,TT,j90,LBCS_DP,320055,146489,73041,1306
45,7,300,False,0,818249,9318018,0,TT,j90,LBCS_DP,343645,285048,157492,4643
45,8,300,False,0,646130,7028784,0,TT,j90,LBCS_DP,213687,183262,52496,2921
45,9,300,False,0,943676,9786595,0,TT,j90,LBCS_DP,709125,328344,204853,56
45,10,300.001,False,0,730346,9230920,0,TT,j90,LBCS_DP,612475,349457,37614,1
46,1,300,False,0,926458,7239928,0,TT,j90,LBCS_DP,821999,560872,96475,519
46,2,300.001,False,0,633162,4914905,0,TT,j90,LBCS_DP,321809,582455,48480,900
46,3,300.001,False,0,682694,6534052,0,TT,j90,LBCS_DP,296576,328073,44622,16
46,4,300,False,0,711168,8234583,0,TT,j90,LBCS_DP,762734,292668,5236,0
46,5,300,False,0,878749,8341289,0,TT,j90,LBCS_DP,731980,660545,62182,0
46,6,300.003,False,0,615176,5148803,0,TT,j90,LBCS_DP,455767,285559,3884,0
46,7,300.001,False,0,422797,3814109,0,TT,j90,LBCS_DP,253838,213261,2224,12
46,8,300.001,False,0,473428,4819001,0,TT,j90,LBCS_DP,281935,116439,16380,16
46,9,300.001,False,0,654409,5855180,0,TT,j90,LBCS_DP,495255,317865,31911,254
46,10,300.005,False,0,428528,3602180,0,TT,j90,LBCS_DP,153669,178371,14437,1269
47,1,300,False,0,534128,4131110,0,TT,j90,LBCS_DP,325128,335223,90491,56
47,2,300.001,False,0,505929,3181274,0,TT,j90,LBCS_DP,432936,422713,66604,64
47,3,300.001,False,0,390238,2726017,0,TT,j90,LBCS_DP,202008,276875,4169,11
47,4,16.6307,True,93,86435,633611,93,TT,j90,LBCS_DP,61830,45384,989,9
47,5,1.07173,True,93,9037,63878,93,TT,j90,LBCS_DP,6180,6351,10,0
47,6,2.3546,True,98,15802,108293,93,TT,j90,LBCS_DP,10553,13231,10,0
47,7,300,False,0,1149450,6895157,0,TT,j90,LBCS_DP,843229,3045959,5188,12
47,8,300.001,False,0,507956,3417846,0,TT,j90,LBCS_DP,313478,771510,8828,218
47,9,1.50348,True,86,23095,91171,93,TT,j90,LBCS_DP,15285,39711,395,0
47,10,300,False,0,657821,5075911,0,TT,j90,LBCS_DP,544647,401693,15165,0
48,1,3.4918,True,83,22785,131569,93,TT,j90,LBCS_DP,14515,113070,169,0
48,2,24.509,True,89,353772,1007222,93,TT,j90,LBCS_DP,221306,2274753,5,0
48,3,10.5267,True,86,122214,375668,93,TT,j90,LBCS_DP,77033,719008,5,0
48,4,0.980323,True,91,13526,37264,93,TT,j90,LBCS_DP,7804,66557,0,0
48,5,11.5211,True,75,96755,416919,93,TT,j90,LBCS_DP,34940,592708,0,0
48,6,1.64759,True,114,26547,59878,93,TT,j90,LBCS_DP,8255,152474,1,0
48,7,6.99592,True,103,166828,337062,93,TT,j90,LBCS_DP,47627,1117597,0,0
48,8,1.32647,True,74,15605,61627,93,TT,j90,LBCS_DP,6828,66049,0,0
48,9,1.02877,True,89,17472,50057,93,TT,j90,LBCS_DP,8649,74882,2,0
48,10,166.115,True,93,647319,2141450,93,TT,j90,LBCS_DP,194321,2367552,1479,0
