group,exam,time,finished,makespan,expand_number,generated_number,depth,PetriType,SetType,Heuristic,dominance_pruned,dominance_pop_pruned,ub_pruned
33,4,0.0784253,True,77,4849,20893,33,TT,j30,LBCS_DP,0,0,0,0
33,5,0.0395759,True,53,2602,12071,33,TT,j30,LBCS_DP,0,0,0,0
33,6,0.00419419,True,59,261,885,33,TT,j30,LBCS_DP,0,0,0,0
33,7,0.00138479,True,58,80,268,33,TT,j30,LBCS_DP,0,0,0,0
33,8,0.247802,True,61,20616,70617,33,TT,j30,LBCS_DP,0,0,0,0
33,9,0.0871629,True,65,6534,25814,33,TT,j30,LBCS_DP,0,0,0,0
33,10,0.00147323,True,53,77,281,33,TT,j30,LBCS_DP,0,0,0,0
34,1,1.10461,True,68,93563,348527,33,TT,j30,LBCS_DP,0,0,0,0
34,2,0.00220723,True,44,129,471,33,TT,j30,LBCS_DP,0,0,0,0
34,3,0.0114795,True,69,732,2935,33,TT,j30,LBCS_DP,0,0,0,0
34,4,0.00143239,True,67,65,234,33,TT,j30,LBCS_DP,0,0,0,0
34,5,0.283139,True,63,31203,106015,33,TT,j30,LBCS_DP,0,0,0,0
34,6,0.048733,True,52,3490,13864,33,TT,j30,LBCS_DP,0,0,0,0
34,7,0.584048,True,58,61706,203281,33,TT,j30,LBCS_DP,0,0,0,0
34,8,0.342455,True,58,26309,107349,33,TT,j30,LBCS_DP,0,0,0,0
34,9,0.000644442,True,60,38,110,33,TT,j30,LBCS_DP,0,0,0,0
34,10,0.00112183,True,47,47,199,33,TT,j30,LBCS_DP,0,0,0,0
35,1,0.00100741,True,57,48,175,33,TT,j30,LBCS_DP,0,0,0,0
35,2,0.00118,True,53,59,241,33,TT,j30,LBCS_DP,0,0,0,0
35,3,0.000935723,True,60,48,155,33,TT,j30,LBCS_DP,0,0,0,0
35,4,0.0595841,True,50,5267,22273,33,TT,j30,LBCS_DP,0,0,0,0
35,5,0.000544263,True,60,34,92,33,TT,j30,LBCS_DP,0,0,0,0
35,6,0.00336199,True,58,190,728,33,TT,j30,LBCS_DP,0,0,0,0
35,7,0.00248168,True,61,143,482,33,TT,j30,LBCS_DP,0,0,0,0
35,8,0.00100244,True,63,42,161,33,TT,j30,LBCS_DP,0,0,0,0
35,9,0.00402183,True,59,232,919,33,TT,j30,LBCS_DP,0,0,0,0
35,10,0.0596193,True,59,5635,19380,33,TT,j30,LBCS_DP,0,0,0,0
36,1,0.00112545,True,66,61,255,33,TT,j30,LBCS_DP,0,0,0,0
36,2,0.0012178,True,44,61,240,33,TT,j30,LBCS_DP,0,0,0,0
36,3,0.000943293,True,61,44,164,33,TT,j30,LBCS_DP,0,0,0,0
36,4,0.000699961,True,59,36,115,33,TT,j30,LBCS_DP,0,0,0,0
36,5,0.00235225,True,64,136,499,33,TT,j30,LBCS_DP,0,0,0,0
36,6,0.00111794,True,46,66,238,33,TT,j30,LBCS_DP,0,0,0,0
36,7,0.00127296,True,56,67,249,33,TT,j30,LBCS_DP,0,0,0,0
36,8,0.00106821,True,63,57,197,33,TT,j30,LBCS_DP,0,0,0,0
36,9,0.00120553,True,59,58,238,33,TT,j30,LBCS_DP,0,0,0,0
36,10,0.00160688,True,59,82,326,33,TT,j30,LBCS_DP,0,0,0,0
37,1,300,False,0,19724417,67811603,0,TT,j30,LBCS_DP,0,0,0,0
37,2,75.9823,True,69,4508899,17590715,33,TT,j30,LBCS_DP,0,0,0,0
37,3,66.1452,True,81,3297624,12668842,33,TT,j30,LBCS_DP,0,0,0,0
37,4,301.437,False,0,18237827,70537236,0,TT,j30,LBCS_DP,0,0,0,0
37,5,0.965765,True,80,54670,217490,33,TT,j30,LBCS_DP,0,0,0,0
37,6,2.62336,True,73,186851,632508,33,TT,j30,LBCS_DP,0,0,0,0
37,7,300,False,0,16695998,63902380,0,TT,j30,LBCS_DP,0,0,0,0
37,8,2.31282,True,72,152558,563182,33,TT,j30,LBCS_DP,0,0,0,0
37,9,2.72821,True,57,165764,642954,33,TT,j30,LBCS_DP,0,0,0,0
37,10,300,False,0,23785853,73263786,0,TT,j30,LBCS_DP,0,0,0,0
38,1,0.0135148,True,48,699,2918,33,TT,j30,LBCS_DP,0,0,0,0
38,2,0.734886,True,54,40100,169825,33,TT,j30,LBCS_DP,0,0,0,0
38,3,0.286587,True,59,17137,73116,33,TT,j30,LBCS_DP,0,0,0,0
38,4,0.0153002,True,59,809,3125,33,TT,j30,LBCS_DP,0,0,0,0
38,5,17.3715,True,71,1252737,4468073,33,TT,j30,LBCS_DP,0,0,0,0
38,6,0.292247,True,63,24203,83156,33,TT,j30,LBCS_DP,0,0,0,0
38,7,0.0805837,True,65,3445,16808,33,TT,j30,LBCS_DP,0,0,0,0
38,8,0.784856,True,61,75768,248234,33,TT,j30,LBCS_DP,0,0,0,0
38,9,1.14191,True,63,77761,308866,33,TT,j30,LBCS_DP,0,0,0,0
38,10,1.76998,True,60,119445,515102,33,TT,j30,LBCS_DP,0,0,0,0
39,1,0.00103377,True,55,43,163,33,TT,j30,LBCS_DP,0,0,0,0
39,2,0.00171278,True,54,80,289,33,TT,j30,LBCS_DP,0,0,0,0
39,3,0.0128635,True,54,526,2302,33,TT,j30,LBCS_DP,0,0,0,0
39,4,0.00160709,True,53,56,229,33,TT,j30,LBCS_DP,0,0,0,0
39,5,0.00177175,True,55,44,167,33,TT,j30,LBCS_DP,0,0,0,0
39,6,0.0158908,True,69,496,2350,33,TT,j30,LBCS_DP,0,0,0,0
39,7,92.3836,True,56,7997551,24653152,33,TT,j30,LBCS_DP,0,0,0,0
39,8,0.00112137,True,67,47,180,33,TT,j30,LBCS_DP,0,0,0,0
39,9,0.214036,True,64,21710,64704,33,TT,j30,LBCS_DP,0,0,0,0
39,10,9.22943,True,60,1199886,2957763,33,TT,j30,LBCS_DP,0,0,0,0
40,1,0.00107516,True,51,50,187,33,TT,j30,LBCS_DP,0,0,0,0
40,2,0.00284708,True,56,118,493,33,TT,j30,LBCS_DP,0,0,0,0
40,3,0.00175574,True,57,79,330,33,TT,j30,LBCS_DP,0,0,0,0
40,4,0.000831027,True,57,39,136,33,TT,j30,LBCS_DP,0,0,0,0
40,5,0.0181013,True,65,832,4150,33,TT,j30,LBCS_DP,0,0,0,0
40,6,0.00133534,True,60,87,282,33,TT,j30,LBCS_DP,0,0,0,0
40,7,0.0014277,True,46,64,273,33,TT,j30,LBCS_DP,0,0,0,0
40,8,0.00140754,True,57,96,330,33,TT,j30,LBCS_DP,0,0,0,0
40,9,0.0012746,True,64,58,217,33,TT,j30,LBCS_DP,0,0,0,0
40,10,0.00213584,True,51,127,495,33,TT,j30,LBCS_DP,0,0,0,0
41,1,168.751,True,86,9479068,35295684,33,TT,j30,LBCS_DP,0,0,0,0
41,2,300,False,0,14962465,53592320,0,TT,j30,LBCS_DP,0,0,0,0
41,3,300,False,0,17210754,61643255,0,TT,j30,LBCS_DP,0,0,0,0
41,4,300,False,0,13325919,55245707,0,TT,j30,LBCS_DP,0,0,0,0
41,5,60.96,True,99,3063628,11726209,33,TT,j30,LBCS_DP,0,0,0,0
41,6,300,False,0,12338192,51430932,0,TT,j30,LBCS_DP,0,0,0,0
41,7,300,False,0,12380317,55148841,0,TT,j30,LBCS_DP,0,0,0,0
41,8,305.912,False,0,16044255,60982114,0,TT,j30,LBCS_DP,0,0,0,0
41,9,73.5569,True,92,3722530,15165600,33,TT,j30,LBCS_DP,0,0,0,0
41,10,300,False,0,10616044,52400049,0,TT,j30,LBCS_DP,0,0,0,0
42,1,0.0133786,True,58,531,2357,33,TT,j30,LBCS_DP,0,0,0,0
42,2,4.11468,True,50,218437,1043984,33,TT,j30,LBCS_DP,0,0,0,0
42,3,3.79146,True,60,140596,546975,33,TT,j30,LBCS_DP,0,0,0,0
42,4,2.82277,True,49,145225,643826,33,TT,j30,LBCS_DP,0,0,0,0
42,5,0.00278641,True,52,133,578,33,TT,j30,LBCS_DP,0,0,0,0
42,6,0.413359,True,66,19003,81997,33,TT,j30,LBCS_DP,0,0,0,0
42,7,21.4993,True,66,1604968,5873263,33,TT,j30,LBCS_DP,0,0,0,0
42,8,303.887,False,0,17952912,64554058,0,TT,j30,LBCS_DP,0,0,0,0
42,9,2.76849,True,60,124760,595795,33,TT,j30,LBCS_DP,0,0,0,0
42,10,0.00116847,True,75,56,209,33,TT,j30,LBCS_DP,0,0,0,0
43,1,44.2914,True,55,2567171,10620129,33,TT,j30,LBCS_DP,0,0,0,0
43,2,0.00100676,True,43,46,175,33,TT,j30,LBCS_DP,0,0,0,0
43,3,0.0576273,True,57,2832,12383,33,TT,j30,LBCS_DP,0,0,0,0
43,4,0.212144,True,67,3622,13509,33,TT,j30,LBCS_DP,0,0,0,0
43,5,3.4439,True,64,212783,809027,33,TT,j30,LBCS_DP,0,0,0,0
43,6,0.0890766,True,58,4960,18595,33,TT,j30,LBCS_DP,0,0,0,0
43,7,0.00222591,True,52,95,412,33,TT,j30,LBCS_DP,0,0,0,0
43,8,0.0104801,True,62,970,2880,33,TT,j30,LBCS_DP,0,0,0,0
43,9,5.23627,True,57,411331,1511217,33,TT,j30,LBCS_DP,0,0,0,0
43,10,13.1424,True,60,860556,3252825,33,TT,j30,LBCS_DP,0,0,0,0
44,1,0.00212918,True,50,81,363,33,TT,j30,LBCS_DP,0,0,0,0
44,2,0.0011555,True,54,52,209,33,TT,j30,LBCS_DP,0,0,0,0
44,3,0.0046019,True,51,199,1000,33,TT,j30,LBCS_DP,0,0,0,0
44,4,0.000743097,True,57,33,108,33,TT,j30,LBCS_DP,0,0,0,0
44,5,0.00147887,True,55,66,279,33,TT,j30,LBCS_DP,0,0,0,0
44,6,0.0014969,True,56,67,239,33,TT,j30,LBCS_DP,0,0,0,0
44,7,0.00232058,True,42,127,526,33,TT,j30,LBCS_DP,0,0,0,0
44,8,0.00222789,True,49,99,400,33,TT,j30,LBCS_DP,0,0,0,0
44,9,0.000763449,True,64,42,120,33,TT,j30,LBCS_DP,0,0,0,0
44,10,0.0010927,True,63,55,183,33,TT,j30,LBCS_DP,0,0,0,0
45,1,307.578,False,0,12896916,55157245,0,TT,j30,LBCS_DP,0,0,0,0
45,2,300,False,0,10597393,52303488,0,TT,j30,LBCS_DP,0,0,0,0
45,3,300,False,0,13638863,54608626,0,TT,j30,LBCS_DP,0,0,0,0
45,4,300,False,0,13883970,54652198,0,TT,j30,LBCS_DP,0,0,0,0
45,5,196.73,True,86,9604297,34728225,33,TT,j30,LBCS_DP,0,0,0,0
45,6,300,False,0,11483259,49886225,0,TT,j30,LBCS_DP,0,0,0,0
45,7,300.035,False,0,13807590,54833547,0,TT,j30,LBCS_DP,0,0,0,0
45,8,300,False,0,16911621,56375933,0,TT,j30,LBCS_DP,0,0,0,0
45,9,300,False,0,11669119,51820653,0,TT,j30,LBCS_DP,0,0,0,0
45,10,300,False,0,13394226,52616919,0,TT,j30,LBCS_DP,0,0,0,0
46,1,0.246736,True,59,13219,53930,33,TT,j30,LBCS_DP,0,0,0,0
46,2,6.95012,True,67,305658,1323371,33,TT,j30,LBCS_DP,0,0,0,0
46,3,114.303,True,65,6961263,25441212,33,TT,j30,LBCS_DP,0,0,0,0
46,4,0.147652,True,64,8793,31100,33,TT,j30,LBCS_DP,0,0,0,0
46,5,0.221652,True,57,8566,43031,33,TT,j30,LBCS_DP,0,0,0,0
46,6,46.9983,True,59,2556070,9825613,33,TT,j30,LBCS_DP,0,0,0,0
46,7,300,False,0,14815568,62238648,0,TT,j30,LBCS_DP,0,0,0,0
46,8,0.206286,True,58,7082,32763,33,TT,j30,LBCS_DP,0,0,0,0
46,9,17.2446,True,49,748173,3153247,33,TT,j30,LBCS_DP,0,0,0,0
46,10,128.489,True,55,6702100,28441567,33,TT,j30,LBCS_DP,0,0,0,0
47,1,0.00321266,True,58,67,215,33,TT,j30,LBCS_DP,0,0,0,0
47,2,0.491396,True,59,114,480,33,TT,j30,LBCS_DP,0,0,0,0
47,3,0.0129988,True,55,194,797,33,TT,j30,LBCS_DP,0,0,0,0
47,4,0.424113,True,49,20188,96549,33,TT,j30,LBCS_DP,0,0,0,0
47,5,1.02812,True,47,57919,210034,33,TT,j30,LBCS_DP,0,0,0,0
47,6,2.47944,True,53,131028,525518,33,TT,j30,LBCS_DP,0,0,0,0
47,7,60.6768,True,66,3977281,14209999,33,TT,j30,LBCS_DP,0,0,0,0
47,8,0.00469413,True,48,63,243,33,TT,j30,LBCS_DP,0,0,0,0
47,9,0.0120027,True,65,160,662,33,TT,j30,LBCS_DP,0,0,0,0
47,10,7.3579,True,60,352224,1509898,33,TT,j30,LBCS_DP,0,0,0,0
48,1,0.00261334,True,63,49,210,33,TT,j30,LBCS_DP,0,0,0,0
48,2,0.0198814,True,54,406,1696,33,TT,j30,LBCS_DP,0,0,0,0
48,3,0.0184624,True,50,637,2512,33,TT,j30,LBCS_DP,0,0,0,0
48,4,0.00263442,True,57,61,228,33,TT,j30,LBCS_DP,0,0,0,0
48,5,0.00631271,True,58,107,424,33,TT,j30,LBCS_DP,0,0,0,0
48,6,0.00571453,True,58,89,335,33,TT,j30,LBCS_DP,0,0,0,0
48,7,0.00341953,True,55,58,182,33,TT,j30,LBCS_DP,0,0,0,0
48,8,0.00701496,True,44,106,428,33,TT,j30,LBCS_DP,0,0,0,0
48,9,0.00906234,True,59,175,662,33,TT,j30,LBCS_DP,0,0,0,0
48,10,0.00330785,True,54,56,220,33,TT,j30,LBCS_DP,0,0,0,0
